Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,2808|1191|411|168|78|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2808|1191|411|168|78|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2808|1191|411|168|79|,0|0|0|0|0|0|,15830|2785|1178|405|166|77|,0|0|0|0|0|0|,6534|1170|510|180|66|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6534|1170|510|180|66|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5832|1065|467|163|60|35|,2955|45|16|11|0|33|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,2877|1020|451|152|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2877|1020|451|152|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2877|1020|451|152|62|,0|0|0|0|0|0|,14100|2849|1012|441|148|59|,0|0|0|0|0|0|,6463|1332|471|208|60|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6463|1332|471|208|60|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5750|1208|425|184|54|20|,2797|75|18|14|3|17|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,2953|1133|407|170|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2953|1133|407|170|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2953|1133|407|170|54|,0|0|0|0|0|0|,14200|2922|1125|405|169|54|,0|0|0|0|0|0|,6502|1367|541|196|74|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6502|1367|541|196|74|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5729|1207|476|171|67|18|,2882|66|37|9|1|18|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,2847|1141|439|162|66|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2847|1141|439|162|66|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2847|1141|439|162|66|,0|0|0|0|0|0|,14530|2822|1133|438|162|66|,0|0|0|0|0|0|,6587|1339|537|182|71|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6587|1339|537|182|71|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5762|1155|463|159|64|23|,2866|54|22|6|4|21|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2896|1101|441|153|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2896|1101|441|153|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2896|1101|441|153|62|,0|0|0|0|0|0|,14170|2867|1089|437|153|62|,0|0|0|0|0|0|,6796|1394|504|215|68|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6796|1394|504|215|68|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5769|1171|436|192|60|33|,2917|69|23|12|4|30|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,2852|1102|413|180|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2852|1102|413|180|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2852|1102|413|180|59|,0|0|0|0|0|0|,13570|2827|1098|410|180|59|,0|0|0|0|0|0|,6497|1344|514|198|74|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6497|1344|514|198|74|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5722|1185|450|171|64|30|,2828|55|29|15|4|29|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,2894|1130|421|156|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2894|1130|421|156|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2894|1130|421|156|61|,0|0|0|0|0|0|,14700|2872|1119|418|153|61|,0|0|0|0|0|0|,6481|1286|519|181|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6481|1286|519|181|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5773|1134|459|165|52|22|,2832|55|20|9|2|21|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,2941|1079|439|156|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2941|1079|439|156|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2941|1079|439|156|51|,0|0|0|0|0|0|,13970|2915|1075|434|154|49|,0|0|0|0|0|0|,6451|1377|520|196|74|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6451|1377|520|196|74|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,5675|1191|453|177|65|19|,2877|51|24|10|3|17|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,2798|1140|429|167|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2798|1140|429|167|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2798|1140|429|167|64|,0|0|0|0|0|0|,15240|2774|1134|423|166|64|,0|0|0|0|0|0|,6698|1226|514|192|64|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6698|1226|514|192|64|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5882|1057|444|161|53|17|,2981|57|22|4|3|17|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,2901|1000|422|157|50|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2901|1000|422|157|50|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2901|1000|422|157|50|,0|0|0|0|0|0|,13580|2870|989|421|157|50|,0|0|0|0|0|0|,6419|1399|505|213|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6419|1399|505|213|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5595|1226|444|194|79|19|,2865|60|25|9|4|19|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,2730|1166|419|185|75|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2730|1166|419|185|75|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2730|1166|419|185|75|,0|0|0|0|0|0|,16070|2693|1153|416|182|72|,0|0|0|0|0|0|,7080|1152|490|173|69|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,7080|1152|490|173|69|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5994|989|435|142|60|25|,2990|53|26|8|2|24|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,3004|936|409|134|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3004|936|409|134|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3004|936|409|134|59|,0|0|0|0|0|0|,12580|2992|924|402|134|57|,0|0|0|0|0|0|,6523|1542|450|198|68|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6523|1542|450|198|68|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5675|1358|393|165|56|23|,2822|63|24|12|5|19|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2853|1295|369|153|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2853|1295|369|153|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2853|1295|369|153|55|,0|0|0|0|0|0|,16630|2816|1288|366|153|55|,0|0|0|0|0|0|,7106|1194|523|151|63|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,7106|1194|523|151|63|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6002|1014|441|124|51|17|,2998|50|19|8|2|17|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,3004|964|422|116|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3004|964|422|116|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3004|964|422|116|49|,0|0|0|0|0|0|,13080|2976|952|416|115|49|,0|0|0|0|0|0|,6277|1421|483|189|56|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6277|1421|483|189|56|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5639|1290|431|179|47|21|,2901|55|18|7|1|20|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,2738|1235|413|172|46|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2738|1235|413|172|46|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2738|1235|413|172|47|,0|0|0|0|0|0|,16380|2709|1226|408|171|47|,0|0|0|0|0|0|,6951|1150|530|175|67|11|,0|0|0|0|0|0|,0|0|0|0|0|0|,6951|1150|530|175|67|11|,0|0|0|0|0|0|,0|0|0|0|0|0|,5954|982|464|149|60|9|,3054|41|20|6|4|6|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,2900|941|444|143|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2900|941|444|143|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2900|941|444|143|59|,0|0|0|0|0|0|,13180|2873|932|440|140|59|,0|0|0|0|0|0|,6258|1406|445|207|65|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6258|1406|445|207|65|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5684|1277|397|182|58|21|,2800|69|22|5|3|19|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,2884|1208|375|177|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2884|1208|375|177|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2884|1208|375|177|57|,0|0|0|0|0|0|,15230|2859|1201|369|176|57|,0|0|0|0|0|0|,6847|1307|560|158|77|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6847|1307|560|158|77|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5843|1107|480|135|66|20|,2909|48|22|5|3|16|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2934|1059|458|130|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2934|1059|458|130|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2934|1059|458|130|67|,0|0|0|0|0|0|,15200|2910|1044|455|130|65|,0|0|0|0|0|0|,6802|1340|491|203|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6802|1340|491|203|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5818|1131|412|173|61|24|,2888|57|19|6|4|20|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,2930|1074|393|167|57|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2930|1074|393|167|57|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2930|1074|393|167|61|,0|0|0|0|0|0|,14230|2904|1067|390|166|60|,0|0|0|0|0|0|,6775|1364|486|182|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6775|1364|486|182|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5774|1181|428|156|69|29|,2807|59|20|8|10|25|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,2967|1122|408|148|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2967|1122|408|148|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2967|1122|408|148|63|,0|0|0|0|0|0|,14070|2953|1111|404|148|62|,0|0|0|0|0|0|,6284|1421|527|187|67|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6284|1421|527|187|67|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5611|1274|468|169|54|31|,2781|75|22|3|3|27|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,2830|1199|446|166|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2830|1199|446|166|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2830|1199|446|166|55|,0|0|0|0|0|0|,15590|2820|1187|443|165|55|,0|0|0|0|0|0|,6971|1180|523|199|74|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6971|1180|523|199|74|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,5945|1007|444|171|67|12|,2942|67|25|8|2|11|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,3003|940|419|163|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3003|940|419|163|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3003|940|419|163|66|,0|0|0|0|0|0|,12340|2983|934|416|162|64|,0|0|0|0|0|0|,6250|1564|467|207|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6250|1564|467|207|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5534|1385|407|174|76|32|,2753|59|19|12|3|30|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,2781|1326|388|162|73|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2781|1326|388|162|73|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2781|1326|388|162|75|,0|0|0|0|0|0|,16540|2761|1316|388|162|75|,0|0|0|0|0|0|,7023|1190|570|167|63|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,7023|1190|570|167|63|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5954|987|474|135|54|29|,2989|45|21|6|1|27|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,2965|942|453|129|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2965|942|453|129|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2965|942|453|129|55|,0|0|0|0|0|0|,13220|2951|939|451|129|55|,0|0|0|0|0|0|,6340|1422|463|228|67|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6340|1422|463|228|67|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,5640|1282|425|203|62|14|,2785|51|22|7|1|14|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,2855|1231|403|196|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2855|1231|403|196|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2855|1231|403|196|61|,0|0|0|0|0|0|,15330|2835|1227|402|194|61|,0|0|0|0|0|0|,6711|1304|550|162|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6711|1304|550|162|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5816|1138|462|136|70|24|,2960|61|20|10|1|23|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,2856|1077|442|126|69|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2856|1077|442|126|69|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2856|1077|442|126|70|,0|0|0|0|0|0|,14040|2840|1066|440|126|70|,0|0|0|0|0|0|,6457|1391|508|199|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6457|1391|508|199|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5719|1224|441|176|60|31|,2817|54|32|12|5|29|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,2902|1170|409|164|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2902|1170|409|164|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2902|1170|409|164|57|,0|0|0|0|0|0|,15260|2884|1162|409|163|56|,0|0|0|0|0|0|,6385|1224|504|174|77|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6385|1224|504|174|77|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5784|1120|446|160|69|22|,2873|61|15|1|4|20|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2911|1059|431|159|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2911|1059|431|159|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2911|1059|431|159|67|,0|0|0|0|0|0|,14120|2895|1057|431|158|67|,0|0|0|0|0|0|,6581|1320|489|214|82|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6581|1320|489|214|82|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5727|1157|442|197|68|27|,2923|70|21|8|5|23|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,2804|1087|421|189|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2804|1087|421|189|63|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2804|1087|421|189|67|,0|0|0|0|0|0|,14200|2793|1082|418|189|67|,0|0|0|0|0|0|,6598|1320|490|196|104|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6598|1320|490|196|104|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5740|1149|416|181|91|30|,2811|54|23|11|3|27|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2929|1095|393|170|88|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2929|1095|393|170|88|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2929|1095|393|170|91|,0|0|0|0|0|0|,15810|2917|1092|390|169|90|,0|0|0|0|0|0|,6854|1267|486|182|70|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6854|1267|486|182|70|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,5881|1107|410|149|61|36|,2901|39|13|8|6|34|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,2980|1068|397|141|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2980|1068|397|141|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2980|1068|397|141|57|,0|0|0|0|0|0|,14480|2968|1067|397|140|57|,0|0|0|0|0|0|,6743|1394|515|175|71|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6743|1394|515|175|71|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5800|1192|433|153|57|21|,2967|72|23|6|3|21|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2833|1120|410|147|54|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2833|1120|410|147|54|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2833|1120|410|147|54|,0|0|0|0|0|0|,14430|2824|1119|410|147|53|,0|0|0|0|0|0|,6881|1350|548|199|60|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6881|1350|548|199|60|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5760|1168|475|167|52|27|,2917|58|26|3|2|23|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,2843|1110|449|164|50|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2843|1110|449|164|50|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2843|1110|449|164|54|,0|0|0|0|0|0|,14620|2836|1104|449|164|54|,0|0|0|0|0|0|,6537|1314|516|204|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6537|1314|516|204|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5729|1147|449|176|67|21|,2857|61|18|11|4|19|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,2872|1086|431|165|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2872|1086|431|165|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2872|1086|431|165|65|,0|0|0|0|0|0|,14020|2867|1081|428|164|65|,0|0|0|0|0|0|,6578|1372|531|190|80|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6578|1372|531|190|80|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5729|1186|452|168|73|23|,2891|69|23|10|6|19|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,2838|1117|429|158|67|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2838|1117|429|158|67|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2838|1117|429|158|71|,0|0|0|0|0|0|,14610|2827|1115|429|158|71|,0|0|0|0|0|0|,6748|1288|522|189|74|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6748|1288|522|189|74|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5782|1114|460|163|69|29|,2868|59|19|14|4|24|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,2914|1055|441|149|65|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2914|1055|441|149|65|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
