Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,3006|1276|354|190|63|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3006|1276|354|190|63|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3006|1276|354|190|64|,0|0|0|0|0|0|,16090|2934|1241|347|186|62|,0|0|0|0|0|0|,6581|1221|511|168|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6581|1221|511|168|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6142|1127|472|155|78|26|,3117|45|19|9|4|23|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,3025|1082|453|146|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3025|1082|453|146|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3025|1082|453|146|77|,0|0|0|0|0|0|,14510|2933|1053|444|143|77|,0|0|0|0|0|0|,6273|1332|501|215|71|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6273|1332|501|215|71|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5925|1258|473|206|67|33|,2937|64|24|11|3|29|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,2988|1194|449|195|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2988|1194|449|195|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2988|1194|449|195|68|,0|0|0|0|0|0|,15640|2914|1167|435|190|67|,0|0|0|0|0|0|,6722|1298|513|192|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6722|1298|513|192|78|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6074|1183|471|171|73|28|,3053|59|17|9|6|26|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,3021|1124|454|162|67|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3021|1124|454|162|67|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3021|1124|454|162|69|,0|0|0|0|0|0|,14840|2950|1090|445|159|67|,0|0|0|0|0|0|,6708|1307|514|205|69|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6708|1307|514|205|69|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6071|1192|466|182|62|27|,3074|72|32|10|1|23|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2997|1120|434|172|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2997|1120|434|172|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2997|1120|434|172|65|,0|0|0|0|0|0|,15120|2928|1091|424|166|65|,0|0|0|0|0|0|,6794|1285|488|177|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6794|1285|488|177|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6123|1175|449|163|66|24|,3049|58|17|7|4|22|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,3074|1117|432|156|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3074|1117|432|156|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3074|1117|432|156|64|,0|0|0|0|0|0|,14460|3017|1102|425|153|62|,0|0|0|0|0|0|,6470|1405|511|210|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6470|1405|511|210|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5941|1292|468|187|62|27|,2932|67|27|7|2|26|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,3009|1225|441|180|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3009|1225|441|180|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3009|1225|441|180|61|,0|0|0|0|0|0|,16580|2950|1201|432|174|61|,0|0|0|0|0|0|,6860|1229|485|176|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6860|1229|485|176|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6190|1116|447|156|69|22|,3128|58|21|4|6|21|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,3062|1058|426|152|63|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3062|1058|426|152|63|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3062|1058|426|152|64|,0|0|0|0|0|0|,14100|2995|1039|415|147|63|,0|0|0|0|0|0|,6630|1386|492|188|76|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6630|1386|492|188|76|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6023|1263|451|167|66|30|,3035|54|21|1|2|27|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,2988|1209|430|166|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2988|1209|430|166|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2988|1209|430|166|67|,0|0|0|0|0|0|,15590|2937|1189|426|161|65|,0|0|0|0|0|0|,6804|1284|513|200|64|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6804|1284|513|200|64|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6124|1154|458|177|56|26|,3047|56|21|7|3|24|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,3077|1098|437|170|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3077|1098|437|170|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3077|1098|437|170|55|,0|0|0|0|0|0|,14170|3028|1079|429|166|54|,0|0|0|0|0|0|,6347|1397|493|196|73|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6347|1397|493|196|73|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5936|1314|459|191|72|25|,2977|59|24|15|4|24|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,2959|1255|435|176|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2959|1255|435|176|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2959|1255|435|176|69|,0|0|0|0|0|0|,16670|2917|1243|427|173|68|,0|0|0|0|0|0|,7043|1184|505|193|80|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,7043|1184|505|193|80|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6257|1032|443|170|71|27|,3111|54|17|9|3|27|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,3146|978|426|161|68|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3146|978|426|161|68|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3146|978|426|161|68|,0|0|0|0|0|0|,13360|3086|969|417|158|66|,0|0|0|0|0|0|,6233|1480|460|198|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6233|1480|460|198|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5862|1416|436|190|67|29|,2893|77|23|6|2|29|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2969|1339|413|184|65|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2969|1339|413|184|65|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2969|1339|413|184|65|,0|0|0|0|0|0|,15980|2911|1305|406|181|64|,0|0|0|0|0|0|,6816|1200|549|176|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6816|1200|549|176|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6149|1098|497|158|67|31|,3151|59|25|7|4|28|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,2998|1039|472|151|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2998|1039|472|151|63|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2998|1039|472|151|66|,0|0|0|0|0|0|,13950|2955|1028|464|149|65|,0|0|0|0|0|0|,6399|1379|488|193|74|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6399|1379|488|193|74|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5949|1297|459|183|71|30|,2958|46|22|7|5|26|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,2991|1251|437|176|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1251|437|176|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1251|437|176|70|,0|0|0|0|0|0|,16210|2952|1229|428|175|69|,0|0|0|0|0|0|,6596|1277|533|186|76|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6596|1277|533|186|76|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6062|1177|487|173|66|22|,3042|51|29|6|5|19|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,3020|1126|458|167|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3020|1126|458|167|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3020|1126|458|167|64|,0|0|0|0|0|0|,14280|2977|1111|454|166|63|,0|0|0|0|0|0|,6563|1364|515|196|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6563|1364|515|196|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6014|1248|466|176|74|22|,2958|71|28|7|4|19|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,3056|1177|438|169|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3056|1177|438|169|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3056|1177|438|169|73|,0|0|0|0|0|0|,15000|3014|1154|432|168|71|,0|0|0|0|0|0|,6343|1350|497|209|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6343|1350|497|209|70|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5972|1262|471|202|66|27|,2920|73|16|16|2|22|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,3052|1189|455|186|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3052|1189|455|186|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3052|1189|455|186|69|,0|0|0|0|0|0|,15990|3016|1172|451|185|68|,0|0|0|0|0|0|,6608|1263|496|191|78|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6608|1263|496|191|78|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6088|1162|463|180|66|26|,3062|65|21|2|3|24|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,3026|1097|442|178|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3026|1097|442|178|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3026|1097|442|178|65|,0|0|0|0|0|0|,14380|2994|1089|437|176|65|,0|0|0|0|0|0|,6467|1372|510|215|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6467|1372|510|215|86|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5938|1271|481|205|81|24|,2973|73|17|8|4|21|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,2965|1198|464|197|77|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2965|1198|464|197|77|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2965|1198|464|197|80|,0|0|0|0|0|0|,16650|2937|1191|458|196|80|,0|0|0|0|0|0|,6744|1210|506|194|94|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6744|1210|506|194|94|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6143|1113|448|179|88|29|,3062|62|20|8|5|28|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,3081|1051|428|171|83|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3081|1051|428|171|83|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3081|1051|428|171|84|,0|0|0|0|0|0|,13800|3045|1039|419|170|84|,0|0|0|0|0|0|,6315|1431|498|197|74|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6315|1431|498|197|74|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,5888|1344|471|189|69|39|,2932|79|15|12|7|38|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2956|1265|456|177|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2956|1265|456|177|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2956|1265|456|177|63|,0|0|0|0|0|0|,16740|2923|1254|448|177|63|,0|0|0|0|0|0|,6716|1228|498|196|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6716|1228|498|196|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6121|1134|464|174|77|20|,3021|62|23|10|3|20|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,3100|1072|441|164|74|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3100|1072|441|164|74|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3100|1072|441|164|74|,0|0|0|0|0|0|,14160|3059|1063|440|162|73|,0|0|0|0|0|0|,6331|1401|503|213|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6331|1401|503|213|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5894|1326|455|198|70|37|,2931|62|17|12|6|33|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,2963|1264|438|186|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2963|1264|438|186|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2963|1264|438|186|68|,0|0|0|0|0|0|,16290|2930|1256|433|184|65|,0|0|0|0|0|0|,6352|1230|511|181|75|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6352|1230|511|181|75|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6062|1155|482|169|70|27|,3015|61|28|10|3|20|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,3047|1094|454|159|67|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3047|1094|454|159|67|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3047|1094|454|159|74|,0|0|0|0|0|0|,14390|3029|1085|454|159|74|,0|0|0|0|0|0|,6670|1474|505|198|88|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6670|1474|505|198|88|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5959|1313|450|174|75|29|,2971|68|24|7|4|28|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,2988|1245|426|167|71|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2988|1245|426|167|71|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2988|1245|426|167|72|,0|0|0|0|0|0|,15860|2951|1235|422|167|72|,0|0|0|0|0|0|,6752|1273|525|206|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6752|1273|525|206|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6120|1151|461|183|58|27|,3031|68|22|7|0|22|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,3089|1083|439|176|58|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3089|1083|439|176|58|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3089|1083|439|176|63|,0|0|0|0|0|0|,14060|3061|1070|434|173|62|,0|0|0|0|0|0|,6503|1412|507|215|82|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6503|1412|507|215|82|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5941|1294|452|192|74|35|,2924|48|19|16|4|32|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,3017|1246|433|176|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3017|1246|433|176|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3017|1246|433|176|73|,0|0|0|0|0|0|,16100|2981|1229|430|174|73|,0|0|0|0|0|0|,6794|1277|553|178|68|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6794|1277|553|178|68|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6099|1146|497|167|62|29|,3029|64|34|6|6|21|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,3070|1082|463|161|56|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3070|1082|463|161|56|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3070|1082|463|161|64|,0|0|0|0|0|0|,14350|3032|1073|457|161|64|,0|0|0|0|0|0|,6465|1392|502|201|65|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6465|1392|502|201|65|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5967|1293|465|182|60|24|,2970|65|21|10|5|20|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2997|1228|444|172|55|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2997|1228|444|172|55|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2997|1228|444|172|59|,0|0|0|0|0|0|,15090|2970|1213|440|171|58|,0|0|0|0|0|0|,6678|1370|534|193|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6678|1370|534|193|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6003|1236|490|175|73|23|,2981|50|24|12|2|20|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,3022|1186|466|163|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3022|1186|466|163|71|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3022|1186|466|163|74|,0|0|0|0|0|0|,16430|2996|1173|463|163|74|,0|0|0|0|0|0|,6850|1279|478|202|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6850|1279|478|202|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6177|1129|423|185|58|28|,3138|64|16|14|3|26|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,3039|1065|407|171|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3039|1065|407|171|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3039|1065|407|171|57|,0|0|0|0|0|0|,13280|3003|1055|402|169|57|,0|0|0|0|0|0|,6177|1450|534|205|73|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6177|1450|534|205|73|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5821|1369|503|197|68|32|,2921|73|25|10|4|27|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,2900|1296|478|187|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2900|1296|478|187|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2900|1296|478|187|69|,0|0|0|0|0|0|,17010|2872|1275|475|183|68|,0|0|0|0|0|0|,6647|1163|496|187|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6647|1163|496|187|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6182|1076|466|170|75|31|,3134|54|20|6|5|27|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,3048|1022|446|164|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3048|1022|446|164|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3048|1022|446|164|74|,0|0|0|0|0|0|,13360|3025|1015|446|163|74|,0|0|0|0|0|0|,6313|1463|475|214|81|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6313|1463|475|214|81|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5890|1349|447|200|78|36|,2991|65|18|15|5|30|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,2899|1284|429|185|73|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2899|1284|429|185|73|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2899|1284|429|185|79|,0|0|0|0|0|0|,16430|2878|1276|425|182|78|,0|0|0|0|0|0|,6802|1220|575|185|83|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6802|1220|575|185|83|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6099|1104|515|173|76|33|,3015|63|27|7|2|33|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,3084|1041|488|166|74|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3084|1041|488|166|74|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
