Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,2996|1172|453|158|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2996|1172|453|158|57|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2996|1172|453|158|60|,0|0|0|0|0|0|,14500|2954|1161|448|157|60|,0|0|0|0|0|0|,6581|1340|534|184|63|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6581|1340|534|184|63|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6033|1227|491|167|56|26|,3064|60|20|7|4|26|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,2969|1167|471|160|52|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2969|1167|471|160|52|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2969|1167|471|160|52|,0|0|0|0|0|0|,15110|2939|1150|467|159|51|,0|0|0|0|0|0|,6755|1276|514|207|69|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6755|1276|514|207|69|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6105|1163|463|188|62|16|,3048|53|17|14|2|13|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,3057|1110|446|174|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3057|1110|446|174|60|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3057|1110|446|174|63|,0|0|0|0|0|0|,14250|3024|1102|441|174|63|,0|0|0|0|0|0|,6545|1437|511|208|78|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6545|1437|511|208|78|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5949|1296|461|190|69|35|,2960|55|29|12|0|31|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,2989|1241|432|178|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2989|1241|432|178|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2989|1241|432|178|73|,0|0|0|0|0|0|,16390|2963|1231|429|176|73|,0|0|0|0|0|0|,6961|1223|517|191|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6961|1223|517|191|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6199|1084|456|167|67|27|,3124|43|29|8|5|25|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,3075|1041|427|159|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3075|1041|427|159|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3075|1041|427|159|64|,0|0|0|0|0|0|,14470|3055|1031|426|158|64|,0|0|0|0|0|0|,6521|1447|464|193|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6521|1447|464|193|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5993|1324|423|179|62|19|,3015|51|24|12|3|17|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,2978|1273|399|167|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2978|1273|399|167|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2978|1273|399|167|61|,0|0|0|0|0|0|,16320|2953|1258|396|166|59|,0|0|0|0|0|0|,6651|1242|529|176|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6651|1242|529|176|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6099|1153|489|164|69|24|,3073|56|26|10|1|21|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,3026|1097|463|154|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3026|1097|463|154|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3026|1097|463|154|71|,0|0|0|0|0|0|,14890|3004|1090|461|154|71|,0|0|0|0|0|0|,6587|1270|485|183|78|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6587|1270|485|183|78|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6095|1185|441|175|74|30|,3049|50|27|7|1|26|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,3046|1135|414|168|73|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3046|1135|414|168|73|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3046|1135|414|168|77|,0|0|0|0|0|0|,15350|3028|1131|414|168|75|,0|0|0|0|0|0|,6694|1299|549|174|84|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6694|1299|549|174|84|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6065|1167|492|162|76|38|,3000|52|19|6|2|36|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,3065|1115|473|156|74|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3065|1115|473|156|74|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3065|1115|473|156|76|,0|0|0|0|0|0|,15360|3044|1112|470|156|76|,0|0|0|0|0|0|,6508|1329|493|221|69|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6508|1329|493|221|69|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6014|1231|453|206|63|24|,3023|63|27|15|2|22|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,2991|1168|426|191|61|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1168|426|191|61|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1168|426|191|63|,0|0|0|0|0|0|,15650|2969|1163|425|190|62|,0|0|0|0|0|0|,6858|1277|499|174|84|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6858|1277|499|174|84|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6163|1134|452|157|71|23|,3120|57|29|10|7|19|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,3043|1077|423|147|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3043|1077|423|147|64|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3043|1077|423|147|68|,0|0|0|0|0|0|,14130|3017|1074|421|146|67|,0|0|0|0|0|0|,6466|1367|495|194|60|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6466|1367|495|194|60|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5999|1271|459|183|59|29|,2967|72|15|6|4|24|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,3032|1199|444|177|55|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3032|1199|444|177|55|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3032|1199|444|177|60|,0|0|0|0|0|0|,16150|3009|1192|443|176|60|,0|0|0|0|0|0|,6782|1300|507|183|75|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6782|1300|507|183|75|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6121|1169|454|164|70|22|,3011|53|27|12|2|19|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,3110|1116|427|152|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3110|1116|427|152|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3110|1116|427|152|71|,0|0|0|0|0|0|,14520|3093|1106|425|152|71|,0|0|0|0|0|0|,6389|1422|501|174|73|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6389|1422|501|174|73|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5919|1327|473|166|67|31|,2973|60|29|8|1|27|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,2946|1267|444|158|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2946|1267|444|158|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2946|1267|444|158|70|,0|0|0|0|0|0|,16750|2934|1262|444|158|69|,0|0|0|0|0|0|,6736|1222|499|183|71|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6736|1222|499|183|71|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6144|1133|455|172|69|26|,3077|59|25|7|7|25|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,3067|1074|430|165|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3067|1074|430|165|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3067|1074|430|165|63|,0|0|0|0|0|0|,14140|3046|1064|427|165|62|,0|0|0|0|0|0|,6500|1401|489|203|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6500|1401|489|203|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5973|1301|448|183|69|26|,2964|59|15|15|4|24|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,3009|1242|433|168|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3009|1242|433|168|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3009|1242|433|168|67|,0|0|0|0|0|0|,15950|2997|1235|431|165|67|,0|0|0|0|0|0|,6674|1320|499|192|65|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6674|1320|499|192|65|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6085|1205|451|179|57|23|,3044|59|29|6|0|21|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,3041|1146|422|173|57|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3041|1146|422|173|57|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3041|1146|422|173|59|,0|0|0|0|0|0|,15480|3019|1139|419|172|59|,0|0|0|0|0|0|,6652|1268|520|191|82|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6652|1268|520|191|82|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6094|1139|488|176|76|27|,3152|61|19|6|2|26|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2942|1078|469|170|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2942|1078|469|170|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2942|1078|469|170|75|,0|0|0|0|0|0|,14210|2920|1073|469|168|75|,0|0|0|0|0|0|,6594|1354|512|231|78|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6594|1354|512|231|78|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5996|1227|472|212|68|24|,2959|62|24|15|3|24|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,3037|1165|448|197|65|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3037|1165|448|197|65|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3037|1165|448|197|65|,0|0|0|0|0|0|,15170|3019|1163|445|195|65|,0|0|0|0|0|0|,6616|1333|489|195|84|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6616|1333|489|195|84|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6057|1205|447|179|80|22|,3022|45|23|9|4|20|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,3035|1160|424|170|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3035|1160|424|170|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3035|1160|424|170|78|,0|0|0|0|0|0|,15310|3026|1152|424|169|77|,0|0|0|0|0|0|,6605|1326|518|194|74|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6605|1326|518|194|74|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6031|1208|469|185|72|35|,2973|56|27|14|6|30|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,3058|1152|442|171|66|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3058|1152|442|171|66|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3058|1152|442|171|71|,0|0|0|0|0|0|,15030|3041|1146|440|171|71|,0|0|0|0|0|0|,6536|1382|502|206|76|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6536|1382|502|206|76|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6000|1275|452|178|72|23|,3020|52|28|9|3|20|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2980|1223|424|169|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2980|1223|424|169|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2980|1223|424|169|72|,0|0|0|0|0|0|,15490|2961|1219|423|169|72|,0|0|0|0|0|0|,7180|1289|555|191|84|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,7180|1289|555|191|84|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6156|1095|481|171|72|25|,3083|67|30|9|2|23|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,3073|1028|451|162|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3073|1028|451|162|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3073|1028|451|162|72|,0|0|0|0|0|0|,13520|3058|1021|448|162|71|,0|0|0|0|0|0|,6329|1467|469|204|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6329|1467|469|204|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5897|1366|431|195|73|35|,2922|57|21|8|6|34|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,2975|1309|410|187|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2975|1309|410|187|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2975|1309|410|187|68|,0|0|0|0|0|0|,16400|2959|1304|408|183|68|,0|0|0|0|0|0|,6702|1225|558|173|86|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6702|1225|558|173|86|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6140|1099|502|157|74|28|,3050|43|20|13|1|25|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,3090|1056|482|144|73|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3090|1056|482|144|73|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3090|1056|482|144|76|,0|0|0|0|0|0|,13930|3076|1052|479|143|76|,0|0|0|0|0|0|,6454|1432|503|230|58|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6454|1432|503|230|58|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5925|1307|469|215|56|28|,2919|55|26|10|3|26|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,3006|1252|443|205|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3006|1252|443|205|53|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3006|1252|443|205|55|,0|0|0|0|0|0|,15920|2990|1247|443|203|55|,0|0|0|0|0|0|,6659|1253|540|184|93|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6659|1253|540|184|93|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6082|1150|497|169|81|21|,3067|58|27|9|4|19|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,3015|1092|470|160|77|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3015|1092|470|160|77|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3015|1092|470|160|79|,0|0|0|0|0|0|,14550|3008|1085|468|158|79|,0|0|0|0|0|0|,6525|1392|480|229|92|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6525|1392|480|229|92|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5950|1248|445|211|86|35|,2984|70|18|9|5|32|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2966|1178|427|202|81|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2966|1178|427|202|81|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2966|1178|427|202|84|,0|0|0|0|0|0|,16280|2956|1175|423|202|84|,0|0|0|0|0|0|,6756|1301|496|177|89|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6756|1301|496|177|89|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6118|1155|446|160|82|30|,3155|49|20|6|3|25|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,2963|1106|426|154|79|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2963|1106|426|154|79|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2963|1106|426|154|84|,0|0|0|0|0|0|,14880|2948|1099|425|154|84|,0|0|0|0|0|0|,6543|1356|465|189|79|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6543|1356|465|189|79|40|,0|0|0|0|0|0|,0|0|0|0|0|0|,6041|1243|430|180|69|37|,3063|59|21|17|5|32|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2978|1184|409|163|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2978|1184|409|163|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2978|1184|409|163|69|,0|0|0|0|0|0|,15680|2965|1178|409|162|69|,0|0|0|0|0|0|,6800|1289|527|183|70|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6800|1289|527|183|70|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6120|1153|468|162|67|30|,3008|44|29|8|6|26|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,3112|1109|439|154|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3112|1109|439|154|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3112|1109|439|154|65|,0|0|0|0|0|0|,15470|3099|1104|439|154|65|,0|0|0|0|0|0|,6687|1306|488|195|55|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6687|1306|488|195|55|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6118|1188|437|173|53|31|,3062|67|16|10|5|27|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,3056|1121|421|163|48|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3056|1121|421|163|48|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3056|1121|421|163|52|,0|0|0|0|0|0|,15240|3044|1119|419|163|52|,0|0|0|0|0|0|,7077|1299|484|204|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,7077|1299|484|204|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6172|1132|429|180|67|20|,3067|57|24|11|3|19|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,3105|1075|405|169|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3105|1075|405|169|64|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3105|1075|405|169|65|,0|0|0|0|0|0|,14370|3094|1068|403|169|65|,0|0|0|0|0|0|,6483|1411|476|204|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6483|1411|476|204|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5987|1301|436|175|67|34|,3011|63|22|6|5|31|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,2976|1238|414|169|62|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2976|1238|414|169|62|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2976|1238|414|169|65|,0|0|0|0|0|0|,16080|2963|1230|414|169|65|,0|0|0|0|0|0|,6665|1307|536|183|63|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6665|1307|536|183|63|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6065|1189|500|164|60|22|,2930|64|31|6|1|22|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,3135|1125|469|158|59|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3135|1125|469|158|59|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3135|1125|469|158|59|,0|0|0|0|0|0|,15170|3121|1123|467|158|57|,0|0|0|0|0|0|,6550|1361|490|185|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6550|1361|490|185|77|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6015|1266|451|173|70|25|,2986|62|22|11|2|21|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,3029|1204|429|162|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3029|1204|429|162|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
