Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,2807|1197|434|155|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2807|1197|434|155|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2807|1197|434|155|61|,0|0|0|0|0|0|,15030|2730|1172|428|155|60|,0|0|0|0|0|0|,6879|1208|538|192|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6879|1208|538|192|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5886|1046|461|168|56|21|,2944|55|25|14|2|20|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,2942|991|436|154|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2942|991|436|154|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2942|991|436|154|55|,0|0|0|0|0|0|,13470|2864|965|428|148|54|,0|0|0|0|0|0|,6610|1391|423|197|66|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6610|1391|423|197|66|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5811|1197|375|172|57|25|,3009|58|18|5|2|23|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,2802|1139|357|167|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2802|1139|357|167|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2802|1139|357|167|57|,0|0|0|0|0|0|,14700|2724|1116|350|161|56|,0|0|0|0|0|0|,6676|1245|515|151|79|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6676|1245|515|151|79|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5855|1089|453|133|66|25|,2913|50|17|4|1|23|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,2942|1039|436|129|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2942|1039|436|129|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2942|1039|436|129|67|,0|0|0|0|0|0|,13500|2863|1023|419|127|64|,0|0|0|0|0|0|,6502|1433|491|207|54|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6502|1433|491|207|54|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5719|1254|427|183|51|20|,2885|70|21|10|0|17|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2834|1184|406|173|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2834|1184|406|173|51|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2834|1184|406|173|54|,0|0|0|0|0|0|,15210|2767|1161|394|171|52|,0|0|0|0|0|0|,6861|1236|514|176|75|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6861|1236|514|176|75|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5894|1069|434|148|66|23|,3013|47|21|7|5|20|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,2881|1022|413|141|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2881|1022|413|141|61|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2881|1022|413|141|64|,0|0|0|0|0|0|,13440|2828|997|404|140|61|,0|0|0|0|0|0|,6463|1375|493|188|62|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6463|1375|493|188|62|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5702|1213|439|166|62|22|,2858|54|23|9|3|21|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,2844|1159|416|157|59|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2844|1159|416|157|59|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2844|1159|416|157|60|,0|0|0|0|0|0|,15600|2792|1135|406|153|59|,0|0|0|0|0|0|,6751|1240|480|202|67|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6751|1240|480|202|67|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5855|1081|423|181|60|26|,2922|50|21|5|3|25|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,2933|1031|402|176|57|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2933|1031|402|176|57|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2933|1031|402|176|58|,0|0|0|0|0|0|,14600|2887|1007|399|173|56|,0|0|0|0|0|0|,6661|1340|466|166|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6661|1340|466|166|75|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5862|1165|409|145|62|26|,2829|62|19|9|6|23|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,3033|1103|390|136|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3033|1103|390|136|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3033|1103|390|136|59|,0|0|0|0|0|0|,14400|2993|1088|379|135|58|,0|0|0|0|0|0|,6839|1409|493|169|61|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6839|1409|493|169|61|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5837|1200|415|148|54|24|,2941|56|19|8|4|23|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,2896|1144|396|140|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2896|1144|396|140|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2896|1144|396|140|51|,0|0|0|0|0|0|,15970|2852|1126|393|138|49|,0|0|0|0|0|0|,6944|1246|492|151|53|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,6944|1246|492|151|53|17|,0|0|0|0|0|0|,0|0|0|0|0|0|,5982|1072|432|131|47|11|,2980|49|15|5|3|9|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,3002|1023|417|126|44|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3002|1023|417|126|44|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3002|1023|417|126|46|,0|0|0|0|0|0|,13260|2961|1018|413|126|46|,0|0|0|0|0|0|,6410|1480|514|190|51|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6410|1480|514|190|51|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5679|1295|457|170|42|21|,2880|83|22|4|1|19|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,2799|1212|435|166|41|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2799|1212|435|166|41|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2799|1212|435|166|43|,0|0|0|0|0|0|,14780|2766|1186|431|161|42|,0|0|0|0|0|0|,6486|1283|557|197|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6486|1283|557|197|76|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5729|1136|478|182|70|16|,2888|65|25|13|4|15|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2841|1071|453|169|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2841|1071|453|169|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2841|1071|453|169|67|,0|0|0|0|0|0|,14020|2800|1059|442|166|66|,0|0|0|0|0|0|,6297|1328|510|209|63|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6297|1328|510|209|63|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5682|1204|450|192|55|30|,2787|67|21|8|3|30|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,2895|1137|429|184|52|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2895|1137|429|184|52|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2895|1137|429|184|52|,0|0|0|0|0|0|,14850|2851|1117|425|180|52|,0|0|0|0|0|0|,7061|1303|499|182|87|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,7061|1303|499|182|87|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5856|1074|430|152|73|26|,2952|57|20|9|5|19|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,2904|1017|410|143|68|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2904|1017|410|143|68|7|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2904|1017|410|143|75|,0|0|0|0|0|0|,13410|2857|999|404|143|74|,0|0|0|0|0|0|,6316|1396|460|208|73|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6316|1396|460|208|73|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5740|1263|411|184|67|30|,2795|58|21|11|4|28|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,2945|1205|390|173|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2945|1205|390|173|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2945|1205|390|173|65|,0|0|0|0|0|0|,15750|2897|1199|383|171|64|,0|0|0|0|0|0|,7033|1246|556|174|76|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,7033|1246|556|174|76|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5909|1040|464|144|70|22|,2991|50|28|3|4|21|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,2918|990|436|141|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2918|990|436|141|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2918|990|436|141|67|,0|0|0|0|0|0|,13380|2869|977|430|139|66|,0|0|0|0|0|0|,6597|1366|470|220|62|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6597|1366|470|220|62|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5784|1176|409|191|51|26|,2890|60|24|11|4|23|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2894|1116|385|180|47|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2894|1116|385|180|47|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2894|1116|385|180|50|,0|0|0|0|0|0|,13800|2856|1100|381|179|49|,0|0|0|0|0|0|,6390|1364|519|196|90|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6390|1364|519|196|90|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,5665|1198|464|176|79|17|,2863|58|21|7|3|15|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,2802|1140|443|169|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2802|1140|443|169|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2802|1140|443|169|78|,0|0|0|0|0|0|,14620|2751|1127|440|168|76|,0|0|0|0|0|0|,6664|1266|515|194|74|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6664|1266|515|194|74|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5793|1101|459|167|65|26|,2952|56|21|5|3|25|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,2841|1045|438|162|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2841|1045|438|162|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2841|1045|438|162|63|,0|0|0|0|0|0|,13660|2801|1033|431|158|62|,0|0|0|0|0|0|,6625|1308|498|200|65|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6625|1308|498|200|65|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5785|1138|436|174|57|33|,2898|54|30|9|3|29|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,2887|1084|406|165|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2887|1084|406|165|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2887|1084|406|165|58|,0|0|0|0|0|0|,14130|2855|1066|404|163|58|,0|0|0|0|0|0|,6457|1353|506|181|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6457|1353|506|181|85|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5737|1173|444|152|76|19|,2869|83|18|10|5|13|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2868|1090|426|142|71|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2868|1090|426|142|71|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2868|1090|426|142|77|,0|0|0|0|0|0|,13970|2828|1074|418|141|77|,0|0|0|0|0|0|,6413|1355|510|198|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6413|1355|510|198|73|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5705|1211|457|169|66|32|,2920|63|25|8|6|27|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,2785|1148|432|161|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2785|1148|432|161|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2785|1148|432|161|65|,0|0|0|0|0|0|,13840|2757|1133|422|161|65|,0|0|0|0|0|0|,6464|1327|548|186|81|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6464|1327|548|186|81|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5736|1153|478|171|69|28|,2899|49|26|10|4|25|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,2837|1104|452|161|65|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2837|1104|452|161|65|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2837|1104|452|161|68|,0|0|0|0|0|0|,15060|2807|1086|445|160|66|,0|0|0|0|0|0|,6773|1331|474|199|79|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6773|1331|474|199|79|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5817|1145|402|172|69|31|,2868|59|20|8|2|26|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,2949|1086|382|164|67|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2949|1086|382|164|67|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2949|1086|382|164|72|,0|0|0|0|0|0|,14570|2908|1070|378|163|71|,0|0|0|0|0|0|,6618|1312|508|161|84|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6618|1312|508|161|84|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5798|1141|433|135|70|33|,2915|57|21|3|1|29|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,2883|1084|412|132|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2883|1084|412|132|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2883|1084|412|132|73|,0|0|0|0|0|0|,13430|2838|1074|408|131|73|,0|0|0|0|0|0|,6578|1379|522|187|53|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6578|1379|522|187|53|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,5750|1207|458|160|44|31|,2849|62|17|8|3|28|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,2901|1145|441|152|41|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2901|1145|441|152|41|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2901|1145|441|152|44|,0|0|0|0|0|0|,14810|2864|1133|440|149|44|,0|0|0|0|0|0|,6519|1304|505|192|70|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6519|1304|505|192|70|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5757|1167|441|172|62|20|,2893|50|23|12|3|18|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2864|1117|418|160|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2864|1117|418|160|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2864|1117|418|160|61|,0|0|0|0|0|0|,14030|2821|1104|412|160|60|,0|0|0|0|0|0|,6510|1324|514|178|61|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6510|1324|514|178|61|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5776|1165|457|160|50|23|,2914|54|25|7|1|21|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,2862|1111|432|153|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2862|1111|432|153|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2862|1111|432|153|51|,0|0|0|0|0|0|,14060|2824|1099|428|152|51|,0|0|0|0|0|0|,6683|1278|499|192|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6683|1278|499|192|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5817|1116|432|176|75|23|,2914|65|23|9|6|21|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2903|1051|409|167|69|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2903|1051|409|167|69|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2903|1051|409|167|71|,0|0|0|0|0|0|,13880|2862|1030|405|166|71|,0|0|0|0|0|0|,6593|1395|513|202|81|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6593|1395|513|202|81|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5726|1184|458|183|73|24|,2810|50|26|13|6|21|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,2916|1134|432|170|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2916|1134|432|170|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2916|1134|432|170|70|,0|0|0|0|0|0|,14490|2880|1119|428|169|70|,0|0|0|0|0|0|,6430|1264|493|212|87|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6430|1264|493|212|87|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5743|1117|448|193|82|30|,2893|58|24|3|6|25|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2850|1059|424|190|76|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2850|1059|424|190|76|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2850|1059|424|190|81|,0|0|0|0|0|0|,14480|2824|1052|421|189|81|,0|0|0|0|0|0|,6542|1342|507|182|80|43|,0|0|0|0|0|0|,0|0|0|0|0|0|,6542|1342|507|182|80|43|,0|0|0|0|0|0|,0|0|0|0|0|0|,5747|1135|447|163|67|37|,2879|49|16|6|6|32|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,2868|1086|431|157|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2868|1086|431|157|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2868|1086|431|157|66|,0|0|0|0|0|0|,14110|2842|1075|427|156|64|,0|0|0|0|0|0|,6473|1291|530|211|67|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6473|1291|530|211|67|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5749|1124|461|186|62|30|,2854|57|25|9|3|28|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,2895|1067|436|177|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2895|1067|436|177|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2895|1067|436|177|61|,0|0|0|0|0|0|,14690|2870|1057|433|173|60|,0|0|0|0|0|0|,6759|1326|463|198|75|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6759|1326|463|198|75|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5843|1156|409|168|62|22|,2950|52|19|9|5|22|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,2893|1104|390|159|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2893|1104|390|159|57|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2893|1104|390|159|57|,0|0|0|0|0|0|,14450|2864|1085|388|159|57|,0|0|0|0|0|0|,6580|1273|496|166|73|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6580|1273|496|166|73|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5837|1133|440|145|60|19|,2909|56|20|8|2|15|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,2928|1077|420|137|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2928|1077|420|137|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
