Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,3013|1102|419|178|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3013|1102|419|178|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3013|1102|419|178|68|,0|0|0|0|0|0|,15340|2950|1078|411|173|65|,0|0|0|0|0|0|,6562|1276|456|173|78|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6562|1276|456|173|78|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6127|1180|424|158|73|38|,3121|55|19|6|5|35|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,3006|1125|405|152|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3006|1125|405|152|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3006|1125|405|152|71|,0|0|0|0|0|0|,15210|2945|1105|402|150|71|,0|0|0|0|0|0|,6356|1306|467|185|70|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6356|1306|467|185|70|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6042|1236|437|175|62|33|,3001|51|21|9|4|31|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,3041|1185|416|166|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3041|1185|416|166|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3041|1185|416|166|60|,0|0|0|0|0|0|,15820|2997|1169|412|161|60|,0|0|0|0|0|0|,6978|1297|504|173|66|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6978|1297|504|173|66|20|,0|0|0|0|0|0|,0|0|0|0|0|0|,6160|1159|442|160|60|19|,3098|63|30|7|2|18|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,3062|1096|412|153|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3062|1096|412|153|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3062|1096|412|153|59|,0|0|0|0|0|0|,13750|3022|1073|406|152|59|,0|0|0|0|0|0|,6385|1469|516|189|71|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6385|1469|516|189|71|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5904|1362|464|177|62|31|,2910|65|21|13|2|26|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2994|1297|443|164|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2994|1297|443|164|60|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2994|1297|443|164|65|,0|0|0|0|0|0|,16810|2939|1271|433|162|64|,0|0|0|0|0|0|,6557|1224|551|179|68|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6557|1224|551|179|68|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6080|1139|519|169|64|22|,3010|42|28|14|4|20|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,3070|1097|491|155|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3070|1097|491|155|60|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3070|1097|491|155|62|,0|0|0|0|0|0|,15580|3028|1085|480|154|61|,0|0|0|0|0|0|,6741|1293|490|214|69|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6741|1293|490|214|69|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6103|1155|452|192|64|34|,3069|60|20|9|5|32|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,3034|1095|432|183|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3034|1095|432|183|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3034|1095|432|183|61|,0|0|0|0|0|0|,15560|2989|1075|426|183|60|,0|0|0|0|0|0|,6778|1334|490|181|82|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6778|1334|490|181|82|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6112|1192|446|156|74|20|,3031|62|24|6|7|19|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,3081|1130|422|150|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3081|1130|422|150|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3081|1130|422|150|68|,0|0|0|0|0|0|,15400|3039|1112|417|145|67|,0|0|0|0|0|0|,6599|1358|498|185|58|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6599|1358|498|185|58|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6054|1247|454|166|51|23|,3003|54|25|10|5|19|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,3051|1193|429|156|46|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3051|1193|429|156|46|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3051|1193|429|156|50|,0|0|0|0|0|0|,15550|3013|1177|422|156|49|,0|0|0|0|0|0|,6734|1321|532|185|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6734|1321|532|185|68|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6088|1182|485|168|59|18|,3068|58|25|8|3|16|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,3020|1124|460|160|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3020|1124|460|160|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3020|1124|460|160|58|,0|0|0|0|0|0|,14250|2990|1110|459|158|57|,0|0|0|0|0|0|,6433|1404|516|216|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6433|1404|516|216|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5927|1297|474|205|66|31|,2963|58|28|6|3|26|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,2964|1239|446|199|63|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2964|1239|446|199|63|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2964|1239|446|199|68|,0|0|0|0|0|0|,16130|2922|1225|441|194|68|,0|0|0|0|0|0|,6866|1260|523|182|88|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6866|1260|523|182|88|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6143|1125|461|161|79|31|,2995|61|21|5|5|29|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,3148|1064|440|156|74|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3148|1064|440|156|74|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3148|1064|440|156|76|,0|0|0|0|0|0|,14260|3112|1050|432|154|75|,0|0|0|0|0|0|,6593|1417|492|186|66|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6593|1417|492|186|66|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5995|1293|452|164|63|33|,2996|73|21|10|5|30|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2999|1220|431|154|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2999|1220|431|154|58|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2999|1220|431|154|61|,0|0|0|0|0|0|,15320|2967|1210|425|151|60|,0|0|0|0|0|0|,6743|1301|515|185|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6743|1301|515|185|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6094|1189|468|166|60|23|,3077|73|18|11|2|22|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,3017|1116|450|155|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3017|1116|450|155|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3017|1116|450|155|59|,0|0|0|0|0|0|,14340|2986|1100|447|154|59|,0|0|0|0|0|0|,6576|1370|498|197|75|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6576|1370|498|197|75|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6013|1253|449|189|71|25|,2993|52|31|6|3|21|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,3020|1201|418|183|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3020|1201|418|183|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3020|1201|418|183|72|,0|0|0|0|0|0|,14950|2973|1198|416|182|72|,0|0|0|0|0|0|,6719|1352|551|199|83|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6719|1352|551|199|83|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6022|1206|490|174|73|24|,3070|80|27|7|5|22|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,2952|1126|463|167|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2952|1126|463|167|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2952|1126|463|167|70|,0|0|0|0|0|0|,14760|2931|1110|457|164|69|,0|0|0|0|0|0|,6681|1334|509|203|72|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6681|1334|509|203|72|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6066|1199|464|180|61|30|,3042|58|19|11|5|27|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,3024|1141|445|169|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3024|1141|445|169|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3024|1141|445|169|59|,0|0|0|0|0|0|,14340|2998|1135|440|167|58|,0|0|0|0|0|0|,6805|1411|530|207|75|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6805|1411|530|207|75|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6009|1241|471|180|68|31|,3008|62|22|10|2|30|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,3001|1179|449|170|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3001|1179|449|170|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3001|1179|449|170|67|,0|0|0|0|0|0|,16010|2969|1168|445|169|67|,0|0|0|0|0|0|,6695|1264|485|166|69|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6695|1264|485|166|69|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6152|1159|446|156|63|24|,3092|59|13|7|3|23|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,3060|1100|433|149|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3060|1100|433|149|60|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3060|1100|433|149|61|,0|0|0|0|0|0|,14720|3023|1091|428|148|61|,0|0|0|0|0|0|,6480|1324|522|190|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6480|1324|522|190|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5995|1246|472|180|69|25|,2977|59|15|5|5|23|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,3018|1187|457|175|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3018|1187|457|175|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3018|1187|457|175|66|,0|0|0|0|0|0|,16070|2985|1174|453|174|64|,0|0|0|0|0|0|,6809|1281|502|206|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6809|1281|502|206|67|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6137|1145|444|182|59|27|,3061|56|14|11|4|25|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,3076|1089|430|171|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3076|1089|430|171|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3076|1089|430|171|57|,0|0|0|0|0|0|,13970|3053|1082|426|169|57|,0|0|0|0|0|0|,6462|1400|482|205|81|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6462|1400|482|205|81|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5948|1286|439|184|76|30|,2996|47|25|8|2|27|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2952|1239|414|176|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2952|1239|414|176|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2952|1239|414|176|77|,0|0|0|0|0|0|,15890|2917|1229|411|175|77|,0|0|0|0|0|0|,6618|1246|546|176|77|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6618|1246|546|176|77|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6069|1151|515|160|72|29|,2991|52|19|14|5|29|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,3078|1099|496|146|67|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3078|1099|496|146|67|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3078|1099|496|146|67|,0|0|0|0|0|0|,15280|3043|1093|493|145|67|,0|0|0|0|0|0|,6657|1402|443|226|54|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6657|1402|443|226|54|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6049|1277|403|197|51|23|,2973|43|31|12|1|20|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,3076|1234|372|185|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3076|1234|372|185|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3076|1234|372|185|53|,0|0|0|0|0|0|,14940|3049|1223|370|183|52|,0|0|0|0|0|0|,6518|1331|568|158|91|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6518|1331|568|158|91|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6006|1234|515|149|79|17|,3069|59|25|6|5|16|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,2937|1175|490|143|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2937|1175|490|143|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2937|1175|490|143|75|,0|0|0|0|0|0|,16540|2914|1164|489|141|74|,0|0|0|0|0|0|,6785|1197|500|204|54|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6785|1197|500|204|54|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6179|1090|463|182|53|33|,3061|56|25|3|3|33|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,3118|1034|438|179|50|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3118|1034|438|179|50|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
