Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,3222|1017|369|139|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3222|1017|369|139|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3222|1017|369|139|52|,0|0|0|0|0|0|,13230|2676|861|305|120|44|,0|0|0|0|0|0|,6637|1373|447|157|62|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6637|1373|447|157|62|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6101|1265|417|142|51|24|,3036|66|26|6|3|22|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,3065|1199|391|136|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3065|1199|391|136|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3065|1199|391|136|50|,0|0|0|0|0|0|,14670|2527|997|319|112|46|,0|0|0|0|0|0|,6790|1168|449|156|50|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6790|1168|449|156|50|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6277|1088|427|141|47|20|,3185|49|25|9|1|18|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,3092|1039|402|132|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3092|1039|402|132|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3092|1039|402|132|48|,0|0|0|0|0|0|,13410|2597|877|322|116|38|,0|0|0|0|0|0|,6704|1294|415|159|64|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6704|1294|415|159|64|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6205|1191|380|144|60|20|,3148|53|20|2|5|20|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,3057|1138|360|142|55|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3057|1138|360|142|55|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3057|1138|360|142|55|,0|0|0|0|0|0|,14390|2545|937|303|118|45|,0|0|0|0|0|0|,6719|1202|442|130|52|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6719|1202|442|130|52|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6262|1137|422|119|45|15|,3158|60|22|5|4|14|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,3104|1077|400|114|41|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3104|1077|400|114|41|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3104|1077|400|114|42|,0|0|0|0|0|0|,13510|2554|881|325|97|37|,0|0|0|0|0|0|,6610|1285|410|169|46|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6610|1285|410|169|46|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6212|1188|384|153|42|21|,3075|51|24|16|5|20|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,3137|1137|360|137|37|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3137|1137|360|137|37|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3137|1137|360|137|38|,0|0|0|0|0|0|,14050|2574|939|303|117|28|,0|0|0|0|0|0|,6837|1281|468|162|56|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6837|1281|468|162|56|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6204|1161|429|144|48|14|,3088|64|23|7|4|12|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,3116|1097|406|137|44|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3116|1097|406|137|44|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3116|1097|406|137|46|,0|0|0|0|0|0|,14540|2558|906|327|118|38|,0|0|0|0|0|0|,6775|1203|432|129|53|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6775|1203|432|129|53|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6311|1107|395|119|51|16|,3185|49|21|5|3|14|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,3126|1058|374|114|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3126|1058|374|114|48|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3126|1058|374|114|50|,0|0|0|0|0|0|,13490|2612|873|324|96|42|,0|0|0|0|0|0|,6609|1322|467|167|44|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6609|1322|467|167|44|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6114|1229|431|161|42|23|,3100|55|22|9|0|22|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,3014|1174|409|152|42|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3014|1174|409|152|42|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3014|1174|409|152|43|,0|0|0|0|0|0|,14190|2461|973|335|128|35|,0|0|0|0|0|0|,6709|1183|471|167|50|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6709|1183|471|167|50|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6227|1113|440|151|48|14|,3198|47|20|6|4|14|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,3029|1066|420|145|44|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3029|1066|420|145|44|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3029|1066|420|145|44|,0|0|0|0|0|0|,13930|2542|888|347|120|39|,0|0|0|0|0|0|,6423|1264|443|167|57|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6423|1264|443|167|57|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6095|1208|427|160|54|21|,3002|55|20|11|2|20|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,3093|1153|407|149|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3093|1153|407|149|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3093|1153|407|149|53|,0|0|0|0|0|0|,13860|2545|949|330|127|46|,0|0|0|0|0|0|,6461|1230|430|165|53|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6461|1230|430|165|53|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6146|1183|415|155|53|20|,3033|59|22|4|3|19|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,3113|1124|393|151|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3113|1124|393|151|50|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3113|1124|393|151|51|,0|0|0|0|0|0|,14910|2564|952|332|119|42|,0|0|0|0|0|0|,6946|1183|428|149|62|12|,0|0|0|0|0|0|,0|0|0|0|0|0|,6946|1183|428|149|62|12|,0|0|0|0|0|0|,0|0|0|0|0|0|,6313|1085|398|136|57|11|,3112|58|19|10|2|8|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,3201|1027|379|126|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3201|1027|379|126|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3201|1027|379|126|58|,0|0|0|0|0|0|,13130|2633|861|306|109|51|,0|0|0|0|0|0|,6530|1326|421|158|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6530|1326|421|158|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6131|1235|397|147|55|29|,3096|60|20|7|1|25|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,3035|1175|377|140|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3035|1175|377|140|54|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3035|1175|377|140|58|,0|0|0|0|0|0|,14760|2504|948|321|113|52|,0|0|0|0|0|0|,6867|1119|444|155|52|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6867|1119|444|155|52|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6344|1033|407|139|47|30|,3172|41|21|8|1|28|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,3172|992|386|131|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3172|992|386|131|46|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3172|992|386|131|48|,0|0|0|0|0|0|,13640|2582|823|308|109|43|,0|0|0|0|0|0|,6647|1275|413|169|54|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6647|1275|413|169|54|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6186|1194|391|158|48|23|,3103|56|23|6|1|21|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,3083|1138|368|152|47|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3083|1138|368|152|47|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3083|1138|368|152|49|,0|0|0|0|0|0|,14630|2532|939|310|126|42|,0|0|0|0|0|0|,6653|1185|448|133|52|14|,0|0|0|0|0|0|,0|0|0|0|0|0|,6653|1185|448|133|52|14|,0|0|0|0|0|0|,0|0|0|0|0|0|,6266|1124|420|127|50|12|,3090|56|20|4|1|10|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,3176|1068|400|123|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3176|1068|400|123|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3176|1068|400|123|51|,0|0|0|0|0|0|,14470|2574|892|329|95|44|,0|0|0|0|0|0|,6599|1220|414|156|48|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6599|1220|414|156|48|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6216|1153|389|152|45|17|,3135|53|21|11|3|16|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,3081|1100|368|141|42|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3081|1100|368|141|42|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3081|1100|368|141|43|,0|0|0|0|0|0|,13840|2536|903|300|118|34|,0|0|0|0|0|0|,6565|1283|445|153|56|13|,0|0|0|0|0|0|,0|0|0|0|0|0|,6565|1283|445|153|56|13|,0|0|0|0|0|0|,0|0|0|0|0|0|,6159|1195|421|143|52|13|,3120|57|27|4|3|13|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,3039|1138|394|139|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3039|1138|394|139|49|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3039|1138|394|139|49|,0|0|0|0|0|0|,14740|2500|927|328|114|43|,0|0|0|0|0|0|,6890|1183|454|152|58|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6890|1183|454|152|58|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6286|1081|415|141|54|23|,3122|59|10|6|1|20|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,3164|1022|405|135|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3164|1022|405|135|53|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3164|1022|405|135|56|,0|0|0|0|0|0|,13970|2625|843|326|99|45|,0|0|0|0|0|0|,6539|1293|399|162|51|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6539|1293|399|162|51|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6171|1224|374|153|46|25|,3127|62|21|5|5|23|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,3044|1162|353|148|41|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3044|1162|353|148|41|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3044|1162|353|148|43|,0|0|0|0|0|0|,13980|2494|973|298|117|36|,0|0|0|0|0|0|,6669|1254|463|154|66|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6669|1254|463|154|66|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6178|1162|435|148|61|14|,3124|66|24|13|3|13|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,3054|1096|411|135|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3054|1096|411|135|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3054|1096|411|135|59|,0|0|0|0|0|0|,14790|2499|910|345|105|44|,0|0|0|0|0|0|,6970|1191|406|164|51|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6970|1191|406|164|51|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6326|1078|380|147|45|19|,3157|49|17|9|2|16|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,3169|1029|363|138|43|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3169|1029|363|138|43|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3169|1029|363|138|46|,0|0|0|0|0|0|,12220|2661|850|293|115|39|,0|0|0|0|0|0|,6467|1388|458|161|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6467|1388|458|161|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6046|1299|430|155|50|20|,2986|65|18|6|1|17|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,3060|1234|412|149|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3060|1234|412|149|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3060|1234|412|149|52|,0|0|0|0|0|0|,15790|2558|1021|342|130|43|,0|0|0|0|0|0|,6936|1142|455|155|63|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6936|1142|455|155|63|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6324|1036|415|140|57|22|,3196|45|17|7|3|21|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,3128|991|398|133|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3128|991|398|133|54|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3128|991|398|133|55|,0|0|0|0|0|0|,13910|2569|844|318|116|48|,0|0|0|0|0|0|,6649|1253|424|166|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6649|1253|424|166|57|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6196|1174|391|154|55|21|,3069|54|18|8|4|20|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,3127|1120|373|146|51|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3127|1120|373|146|51|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3127|1120|373|146|52|,0|0|0|0|0|0|,14270|2596|907|296|126|44|,0|0|0|0|0|0|,6801|1272|452|129|72|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6801|1272|452|129|72|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6211|1163|417|121|67|19|,3079|67|16|5|4|19|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,3132|1096|401|116|63|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3132|1096|401|116|63|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3132|1096|401|116|63|,0|0|0|0|0|0|,12900|2542|937|333|92|53|,0|0|0|0|0|0|,6365|1339|489|164|41|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6365|1339|489|164|41|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6007|1276|464|156|41|26|,3056|58|23|10|1|22|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2951|1218|441|146|40|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2951|1218|441|146|40|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2951|1218|441|146|44|,0|0|0|0|0|0|,16260|2402|1017|368|126|36|,0|0|0|0|0|0|,6943|1031|452|166|59|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6943|1031|452|166|59|15|,0|0|0|0|0|0|,0|0|0|0|0|0|,6407|953|423|151|52|14|,3220|64|16|7|4|13|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,3187|889|407|144|48|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3187|889|407|144|48|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3187|889|407|144|49|,0|0|0|0|0|0|,11390|2635|739|342|113|43|,0|0|0|0|0|0|,6130|1447|419|189|61|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6130|1447|419|189|61|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5885|1383|406|184|59|26|,2898|66|28|10|1|26|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2987|1317|378|174|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2987|1317|378|174|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2987|1317|378|174|58|,0|0|0|0|0|0|,15550|2475|1064|317|151|49|,0|0|0|0|0|0|,7054|1151|517|148|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,7054|1151|517|148|66|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6291|1044|457|126|60|22|,3161|39|13|10|3|20|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,3130|1005|444|116|57|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3130|1005|444|116|57|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3130|1005|444|116|59|,0|0|0|0|0|0|,13900|2584|852|380|95|48|,0|0|0|0|0|0|,6543|1261|441|186|39|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6543|1261|441|186|39|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6171|1175|418|178|37|19|,3181|52|21|9|2|17|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2990|1123|397|169|35|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2990|1123|397|169|35|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2990|1123|397|169|37|,0|0|0|0|0|0|,14810|2483|906|333|143|30|,0|0|0|0|0|0|,6884|1212|429|165|76|14|,0|0|0|0|0|0|,0|0|0|0|0|0|,6884|1212|429|165|76|14|,0|0|0|0|0|0|,0|0|0|0|0|0|,6288|1090|389|153|68|12|,3130|55|22|6|4|12|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,3158|1035|367|147|64|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3158|1035|367|147|64|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3158|1035|367|147|64|,0|0|0|0|0|0|,14020|2579|863|302|119|56|,0|0|0|0|0|0|,6685|1258|404|153|67|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6685|1258|404|153|67|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6232|1174|372|139|64|19|,3095|66|12|9|2|18|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,3137|1108|360|130|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3137|1108|360|130|62|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3137|1108|360|130|63|,0|0|0|0|0|0|,13510|2574|907|299|107|53|,0|0|0|0|0|0|,6660|1287|476|129|54|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6660|1287|476|129|54|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6178|1196|432|119|50|25|,3137|58|26|4|3|25|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,3041|1138|406|115|47|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3041|1138|406|115|47|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3041|1138|406|115|47|,0|0|0|0|0|0|,13770|2500|939|323|105|42|,0|0|0|0|0|0|,6665|1252|471|154|57|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6665|1252|471|154|57|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6180|1164|443|141|53|19|,3122|71|21|6|3|16|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,3058|1093|422|135|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3058|1093|422|135|50|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
