Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,2961|1131|410|140|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2961|1131|410|140|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2961|1131|410|140|70|,0|0|0|0|0|0|,14610|2900|1109|407|137|70|,0|0|0|0|0|0|,6693|1336|497|190|55|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6693|1336|497|190|55|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5900|1178|424|168|49|27|,3023|57|17|12|4|24|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,2877|1121|407|156|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2877|1121|407|156|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2877|1121|407|156|48|,0|0|0|0|0|0|,13880|2828|1101|398|153|47|,0|0|0|0|0|0|,6586|1402|499|198|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6586|1402|499|198|73|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5832|1224|438|179|69|24|,2906|48|15|11|5|21|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,2926|1176|423|168|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2926|1176|423|168|64|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2926|1176|423|168|67|,0|0|0|0|0|0|,14970|2868|1154|418|166|66|,0|0|0|0|0|0|,6459|1288|536|184|81|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6459|1288|536|184|81|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5821|1173|487|164|70|25|,2941|78|29|8|4|21|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,2880|1095|458|156|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2880|1095|458|156|66|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2880|1095|458|156|70|,0|0|0|0|0|0|,14320|2825|1079|449|155|68|,0|0|0|0|0|0|,6560|1305|492|211|75|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6560|1305|492|211|75|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5881|1170|439|194|67|33|,2995|49|18|5|5|27|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2886|1121|421|189|62|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2886|1121|421|189|62|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2886|1121|421|189|68|,0|0|0|0|0|0|,14750|2842|1106|419|186|68|,0|0|0|0|0|0|,6691|1317|522|183|85|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6691|1317|522|183|85|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5899|1156|453|158|73|32|,2916|59|27|7|5|29|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,2983|1097|426|151|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2983|1097|426|151|68|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2983|1097|426|151|71|,0|0|0|0|0|0|,14140|2929|1079|418|149|70|,0|0|0|0|0|0|,6707|1382|497|201|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6707|1382|497|201|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5835|1211|433|177|70|30|,3017|64|24|12|2|26|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,2818|1147|409|165|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2818|1147|409|165|68|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2818|1147|409|165|72|,0|0|0|0|0|0|,14910|2770|1133|404|161|71|,0|0|0|0|0|0|,6510|1258|555|198|63|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6510|1258|555|198|63|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5851|1108|493|171|53|30|,2930|69|32|16|6|26|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,2921|1039|461|155|47|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2921|1039|461|155|47|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2921|1039|461|155|51|,0|0|0|0|0|0|,14020|2885|1030|453|154|50|,0|0|0|0|0|0|,6650|1397|497|216|69|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6650|1397|497|216|69|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5801|1227|436|191|63|22|,2880|67|17|10|1|18|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,2921|1160|419|181|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2921|1160|419|181|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2921|1160|419|181|66|,0|0|0|0|0|0|,15760|2886|1145|414|178|65|,0|0|0|0|0|0|,6630|1238|521|176|78|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6630|1238|521|176|78|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5947|1102|468|158|69|24|,2990|55|24|9|1|24|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,2957|1047|444|149|68|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2957|1047|444|149|68|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2957|1047|444|149|68|,0|0|0|0|0|0|,13710|2917|1040|436|146|66|,0|0|0|0|0|0|,6413|1383|478|190|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6413|1383|478|190|58|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5818|1248|426|175|49|27|,2966|67|18|11|4|24|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,2852|1181|408|164|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2852|1181|408|164|45|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2852|1181|408|164|48|,0|0|0|0|0|0|,15270|2808|1165|405|160|48|,0|0|0|0|0|0|,6643|1216|519|175|66|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6643|1216|519|175|66|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5911|1081|467|156|59|21|,2952|48|20|10|3|19|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,2959|1033|447|146|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2959|1033|447|146|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2959|1033|447|146|58|,0|0|0|0|0|0|,13430|2911|1022|441|143|58|,0|0|0|0|0|0|,6445|1385|495|214|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6445|1385|495|214|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5770|1227|450|197|56|24|,2925|54|25|11|5|22|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2845|1173|425|186|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2845|1173|425|186|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2845|1173|425|186|53|,0|0|0|0|0|0|,15270|2808|1157|419|184|51|,0|0|0|0|0|0|,6846|1283|519|190|71|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6846|1283|519|190|71|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,5995|1098|453|172|66|17|,2974|69|20|6|1|16|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,3021|1029|433|166|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3021|1029|433|166|65|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3021|1029|433|166|66|,0|0|0|0|0|0|,14790|2991|1014|427|165|66|,0|0|0|0|0|0|,6840|1386|466|193|80|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6840|1386|466|193|80|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5896|1203|411|167|67|23|,2946|48|20|5|2|21|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,2950|1155|391|162|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2950|1155|391|162|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2950|1155|391|162|67|,0|0|0|0|0|0|,15030|2912|1138|387|162|67|,0|0|0|0|0|0|,6774|1305|525|193|80|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6774|1305|525|193|80|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5914|1131|457|170|72|26|,3032|49|22|3|4|25|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,2882|1082|435|167|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2882|1082|435|167|68|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2882|1082|435|167|69|,0|0|0|0|0|0|,14510|2845|1063|429|165|68|,0|0|0|0|0|0|,6681|1384|489|202|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6681|1384|489|202|68|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5834|1209|433|181|59|28|,2924|55|21|10|3|27|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,2910|1154|412|171|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2910|1154|412|171|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2910|1154|412|171|57|,0|0|0|0|0|0|,14490|2884|1143|408|170|57|,0|0|0|0|0|0|,6661|1338|515|184|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6661|1338|515|184|81|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5812|1176|457|163|73|24|,2893|52|18|7|4|20|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2919|1124|439|156|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2919|1124|439|156|69|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2919|1124|439|156|73|,0|0|0|0|0|0|,14440|2888|1114|437|156|73|,0|0|0|0|0|0|,6603|1339|509|197|68|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6603|1339|509|197|68|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5865|1190|467|174|60|30|,2900|69|27|10|4|27|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,2965|1121|440|164|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2965|1121|440|164|56|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2965|1121|440|164|59|,0|0|0|0|0|0|,14850|2939|1110|437|163|57|,0|0|0|0|0|0|,7001|1357|527|206|67|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,7001|1357|527|206|67|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5946|1147|438|172|53|19|,2941|55|13|9|6|17|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,3005|1092|425|163|47|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3005|1092|425|163|47|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3005|1092|425|163|49|,0|0|0|0|0|0|,14450|2974|1084|422|163|48|,0|0|0|0|0|0|,6446|1312|484|174|80|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6446|1312|484|174|80|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,5854|1196|447|161|75|17|,2885|55|16|17|6|16|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,2969|1141|431|144|69|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2969|1141|431|144|69|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2969|1141|431|144|70|,0|0|0|0|0|0|,15020|2943|1136|427|144|70|,0|0|0|0|0|0|,6617|1354|508|191|64|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6617|1354|508|191|64|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5879|1188|430|167|57|22|,2919|63|18|7|4|22|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2960|1125|412|160|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2960|1125|412|160|53|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2960|1125|412|160|53|,0|0|0|0|0|0|,14230|2929|1117|408|160|52|,0|0|0|0|0|0|,6523|1350|545|187|78|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6523|1350|545|187|78|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5785|1201|476|176|68|25|,2885|56|27|7|2|24|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,2900|1145|449|169|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2900|1145|449|169|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2900|1145|449|169|67|,0|0|0|0|0|0|,15530|2874|1137|445|168|67|,0|0|0|0|0|0|,6758|1222|509|196|72|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6758|1222|509|196|72|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6006|1091|447|173|58|21|,2968|57|24|6|2|19|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,3038|1034|423|167|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3038|1034|423|167|56|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3038|1034|423|167|58|,0|0|0|0|0|0|,14520|3023|1021|421|165|58|,0|0|0|0|0|0|,6326|1386|472|196|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6326|1386|472|196|83|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5801|1256|426|177|75|19|,2893|63|25|12|5|16|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,2908|1193|401|165|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2908|1193|401|165|70|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2908|1193|401|165|73|,0|0|0|0|0|0|,15470|2880|1187|399|165|72|,0|0|0|0|0|0|,6590|1235|519|170|75|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6590|1235|519|170|75|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5875|1101|465|148|65|29|,2889|53|13|10|7|28|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,2986|1048|452|138|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2986|1048|452|138|58|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2986|1048|452|138|59|,0|0|0|0|0|0|,14850|2969|1044|451|136|58|,0|0|0|0|0|0|,6748|1340|485|196|65|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6748|1340|485|196|65|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5869|1165|430|172|58|23|,2921|57|28|7|3|23|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,2948|1108|402|165|55|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2948|1108|402|165|55|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2948|1108|402|165|55|,0|0|0|0|0|0|,14980|2927|1100|401|165|55|,0|0|0|0|0|0|,6592|1283|500|178|69|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6592|1283|500|178|69|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5893|1148|452|166|59|18|,2918|42|18|7|2|17|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2975|1106|434|159|57|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2975|1106|434|159|57|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2975|1106|434|159|58|,0|0|0|0|0|0|,15330|2957|1098|429|159|58|,0|0|0|0|0|0|,6740|1333|493|199|69|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6740|1333|493|199|69|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,5924|1191|427|174|63|19|,2962|55|24|6|2|15|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,2962|1136|403|168|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2962|1136|403|168|61|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2962|1136|403|168|65|,0|0|0|0|0|0|,14970|2939|1129|400|168|64|,0|0|0|0|0|0|,6937|1340|479|193|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6937|1340|479|193|78|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5906|1135|416|160|66|27|,2989|59|15|11|1|25|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2917|1076|401|149|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2917|1076|401|149|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2917|1076|401|149|67|,0|0|0|0|0|0|,14270|2896|1068|401|149|67|,0|0|0|0|0|0|,6688|1366|523|187|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6688|1366|523|187|69|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5812|1205|458|164|57|23|,2902|55|24|4|2|22|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,2910|1150|434|160|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2910|1150|434|160|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2910|1150|434|160|56|,0|0|0|0|0|0|,14460|2892|1144|433|160|56|,0|0|0|0|0|0|,6385|1324|499|201|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6385|1324|499|201|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5782|1205|449|177|69|28|,2881|51|20|13|8|23|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2901|1154|429|164|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2901|1154|429|164|61|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2901|1154|429|164|66|,0|0|0|0|0|0|,14440|2884|1148|427|164|66|,0|0|0|0|0|0|,6795|1367|555|211|78|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6795|1367|555|211|78|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5834|1199|470|182|62|29|,2917|53|18|8|0|27|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,2917|1146|452|174|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2917|1146|452|174|62|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2917|1146|452|174|64|,0|0|0|0|0|0|,15390|2904|1135|450|174|64|,0|0|0|0|0|0|,6663|1334|519|191|75|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6663|1334|519|191|75|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5793|1183|455|169|67|28|,2946|57|21|8|0|27|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,2847|1126|434|161|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2847|1126|434|161|67|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2847|1126|434|161|68|,0|0|0|0|0|0|,15010|2827|1120|432|158|67|,0|0|0|0|0|0|,6782|1283|510|191|66|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6782|1283|510|191|66|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5832|1147|444|166|55|28|,2968|58|27|10|3|25|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,2864|1089|417|156|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2864|1089|417|156|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2864|1089|417|156|55|,0|0|0|0|0|0|,15140|2843|1079|413|156|55|,0|0|0|0|0|0|,6853|1274|477|171|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6853|1274|477|171|81|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5977|1122|424|152|72|20|,2931|57|17|13|0|18|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,3046|1065|407|139|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3046|1065|407|139|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
