Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,3143|975|493|177|72|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3143|975|493|177|72|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3143|975|493|177|77|,0|0|0|0|0|0|,14690|3103|964|482|174|75|,0|0|0|0|0|0|,6808|1452|459|208|80|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6808|1452|459|208|80|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6018|1279|412|189|73|29|,2976|58|22|13|3|28|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,3042|1221|390|176|70|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3042|1221|390|176|70|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3042|1221|390|176|71|,0|0|0|0|0|0|,15180|3016|1209|385|175|70|,0|0|0|0|0|0|,6497|1370|534|169|72|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6497|1370|534|169|72|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5981|1270|497|152|67|33|,2957|67|23|7|0|30|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,3024|1203|474|145|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3024|1203|474|145|67|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3024|1203|474|145|70|,0|0|0|0|0|0|,15730|2994|1195|471|143|70|,0|0|0|0|0|0|,6824|1276|525|199|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6824|1276|525|199|63|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6121|1149|471|183|54|22|,3059|67|27|3|3|18|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,3062|1082|444|180|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3062|1082|444|180|51|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3062|1082|444|180|55|,0|0|0|0|0|0|,15180|3026|1069|437|178|55|,0|0|0|0|0|0|,6562|1304|429|198|76|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6562|1304|429|198|76|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6107|1204|402|189|69|25|,3067|68|21|12|3|24|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,3040|1136|381|177|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3040|1136|381|177|66|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3040|1136|381|177|67|,0|0|0|0|0|0|,14650|3012|1128|377|175|66|,0|0|0|0|0|0|,6962|1363|534|172|69|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6962|1363|534|172|69|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6093|1198|472|150|59|28|,2986|66|27|14|4|25|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,3107|1132|445|136|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3107|1132|445|136|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3107|1132|445|136|58|,0|0|0|0|0|0|,13530|3074|1125|440|136|58|,0|0|0|0|0|0|,6237|1484|533|193|61|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6237|1484|533|193|61|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5844|1385|499|182|61|28|,2965|74|30|7|5|27|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,2879|1311|469|175|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2879|1311|469|175|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2879|1311|469|175|57|,0|0|0|0|0|0|,16410|2846|1299|465|174|57|,0|0|0|0|0|0|,6941|1217|573|194|75|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6941|1217|573|194|75|16|,0|0|0|0|0|0|,0|0|0|0|0|0|,6172|1065|509|173|66|15|,3075|43|16|13|3|13|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,3097|1022|493|160|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3097|1022|493|160|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3097|1022|493|160|65|,0|0|0|0|0|0|,13550|3057|1015|490|160|65|,0|0|0|0|0|0|,6493|1495|511|229|64|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6493|1495|511|229|64|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5894|1355|456|207|58|30|,2957|79|25|13|3|28|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,2937|1276|431|194|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2937|1276|431|194|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2937|1276|431|194|57|,0|0|0|0|0|0|,15910|2909|1268|427|194|57|,0|0|0|0|0|0|,6643|1284|545|195|78|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6643|1284|545|195|78|18|,0|0|0|0|0|0|,0|0|0|0|0|0|,6077|1161|499|178|71|14|,2988|54|20|10|3|12|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,3089|1107|479|168|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3089|1107|479|168|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3089|1107|479|168|70|,0|0|0|0|0|0|,15190|3062|1096|479|166|69|,0|0|0|0|0|0|,6630|1364|487|191|86|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6630|1364|487|191|86|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6037|1239|435|172|78|29|,3011|64|22|13|4|25|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,3026|1175|413|159|74|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3026|1175|413|159|74|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3026|1175|413|159|78|,0|0|0|0|0|0|,14660|3003|1162|410|159|78|,0|0|0|0|0|0|,6518|1390|534|195|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6518|1390|534|195|80|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5959|1268|481|180|75|37|,3005|71|23|10|3|34|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,2954|1197|458|170|72|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2954|1197|458|170|72|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2954|1197|458|170|75|,0|0|0|0|0|0|,16000|2932|1187|454|170|74|,0|0|0|0|0|0|,6761|1246|500|202|78|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6761|1246|500|202|78|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6129|1126|461|186|71|27|,3060|61|15|8|1|23|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,3069|1065|446|178|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3069|1065|446|178|70|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3069|1065|446|178|74|,0|0|0|0|0|0|,14110|3050|1057|445|177|72|,0|0|0|0|0|0|,6434|1408|495|194|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6434|1408|495|194|84|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5953|1299|457|181|78|30|,2979|57|23|9|4|29|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,2974|1242|434|172|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2974|1242|434|172|74|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2974|1242|434|172|75|,0|0|0|0|0|0|,16320|2956|1237|429|172|73|,0|0|0|0|0|0|,6788|1289|549|186|77|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6788|1289|549|186|77|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6079|1161|498|163|70|29|,3046|65|23|9|4|24|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,3033|1096|475|154|66|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3033|1096|475|154|66|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3033|1096|475|154|71|,0|0|0|0|0|0|,14580|3005|1090|472|153|71|,0|0|0|0|0|0|,6477|1388|492|228|70|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,6477|1388|492|228|70|38|,0|0|0|0|0|0|,0|0|0|0|0|0|,5973|1253|450|209|66|36|,2949|58|18|16|5|36|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,3024|1195|432|193|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3024|1195|432|193|61|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3024|1195|432|193|61|,0|0|0|0|0|0|,15610|2998|1182|430|192|61|,0|0|0|0|0|0|,6780|1328|498|169|87|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6780|1328|498|169|87|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6096|1208|446|148|77|25|,3035|69|17|9|2|24|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,3061|1139|429|139|75|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3061|1139|429|139|75|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3061|1139|429|139|76|,0|0|0|0|0|0|,14280|3044|1128|427|138|76|,0|0|0|0|0|0|,6563|1379|519|208|54|44|,0|0|0|0|0|0|,0|0|0|0|0|0|,6563|1379|519|208|54|44|,0|0|0|0|0|0|,0|0|0|0|0|0|,5988|1252|477|189|50|41|,2997|70|25|12|2|38|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2991|1182|452|177|48|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2991|1182|452|177|48|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2991|1182|452|177|51|,0|0|0|0|0|0|,14810|2982|1176|450|177|51|,0|0|0|0|0|0|,6681|1348|564|211|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6681|1348|564|211|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5994|1210|512|191|73|20|,2932|65|22|10|2|19|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,3062|1145|490|181|71|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3062|1145|490|181|71|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3062|1145|490|181|72|,0|0|0|0|0|0|,15550|3043|1138|488|180|72|,0|0|0|0|0|0|,6550|1323|489|208|73|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6550|1323|489|208|73|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6039|1215|455|194|70|26|,2960|83|16|10|4|24|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,3079|1132|439|184|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3079|1132|439|184|66|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3079|1132|439|184|68|,0|0|0|0|0|0|,15350|3056|1124|437|183|68|,0|0|0|0|0|0|,6779|1320|486|190|85|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6779|1320|486|190|85|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6118|1181|435|166|77|23|,3045|55|25|11|3|20|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,3073|1126|410|155|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3073|1126|410|155|74|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3073|1126|410|155|77|,0|0|0|0|0|0|,15500|3058|1116|407|155|77|,0|0|0|0|0|0|,6654|1309|477|173|70|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6654|1309|477|173|70|37|,0|0|0|0|0|0|,0|0|0|0|0|0|,6092|1201|437|160|66|36|,3094|62|24|5|1|31|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2998|1139|413|155|65|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2998|1139|413|155|65|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2998|1139|413|155|70|,0|0|0|0|0|0|,15480|2987|1134|410|155|68|,0|0|0|0|0|0|,6508|1280|517|179|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6508|1280|517|179|72|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6055|1196|484|169|69|27|,3059|54|29|8|7|23|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,2996|1142|455|161|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2996|1142|455|161|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2996|1142|455|161|66|,0|0|0|0|0|0|,15420|2981|1138|452|160|66|,0|0|0|0|0|0|,6450|1311|487|198|65|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6450|1311|487|198|65|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6043|1239|453|182|59|24|,3042|64|35|10|0|22|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,3001|1175|418|172|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3001|1175|418|172|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3001|1175|418|172|61|,0|0|0|0|0|0|,15310|2984|1171|416|170|61|,0|0|0|0|0|0|,6577|1346|517|167|68|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6577|1346|517|167|68|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6038|1241|474|151|64|32|,2992|69|30|14|5|28|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,3046|1172|444|137|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3046|1172|444|137|59|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3046|1172|444|137|63|,0|0|0|0|0|0|,15510|3030|1163|443|135|63|,0|0|0|0|0|0|,6536|1304|493|204|57|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6536|1304|493|204|57|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6059|1190|459|191|50|24|,2989|54|20|12|1|18|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,3070|1136|439|179|49|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3070|1136|439|179|49|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3070|1136|439|179|55|,0|0|0|0|0|0|,16290|3059|1134|436|177|55|,0|0|0|0|0|0|,6477|1278|446|182|69|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6477|1278|446|182|69|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6085|1211|424|175|66|27|,3020|66|17|7|2|22|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,3065|1145|407|168|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3065|1145|407|168|64|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3065|1145|407|168|69|,0|0|0|0|0|0|,14750|3055|1141|405|167|69|,0|0|0|0|0|0|,6647|1397|549|194|76|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6647|1397|549|194|76|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5982|1258|493|166|68|33|,2978|75|22|7|4|27|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,3004|1183|471|159|64|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3004|1183|471|159|64|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3004|1183|471|159|70|,0|0|0|0|0|0|,15510|2992|1177|466|158|70|,0|0|0|0|0|0|,6635|1253|529|191|69|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6635|1253|529|191|69|39|,0|0|0|0|0|0|,0|0|0|0|0|0|,6085|1156|476|181|65|37|,3088|68|33|9|2|32|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,2997|1088|443|172|63|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2997|1088|443|172|63|5|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2997|1088|443|172|68|,0|0|0|0|0|0|,14160|2979|1085|440|172|68|,0|0|0|0|0|0|,6296|1398|491|185|83|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6296|1398|491|185|83|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5910|1306|462|176|79|31|,2977|66|15|4|4|30|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2933|1240|447|172|75|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2933|1240|447|172|75|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2933|1240|447|172|76|,0|0|0|0|0|0|,15940|2916|1234|444|170|76|,0|0|0|0|0|0|,6851|1240|538|188|79|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6851|1240|538|188|79|41|,0|0|0|0|0|0|,0|0|0|0|0|0|,6135|1120|477|166|67|35|,3046|45|24|9|8|35|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,3089|1075|453|157|59|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3089|1075|453|157|59|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3089|1075|453|157|59|,0|0|0|0|0|0|,15320|3078|1068|452|155|59|,0|0|0|0|0|0|,6556|1378|489|192|65|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6556|1378|489|192|65|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6030|1258|447|183|56|18|,3031|64|29|10|2|16|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2999|1194|418|173|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2999|1194|418|173|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2999|1194|418|173|56|,0|0|0|0|0|0|,15230|2988|1188|418|173|56|,0|0|0|0|0|0|,6729|1361|544|199|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6729|1361|544|199|79|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6029|1229|476|175|68|23|,2997|61|14|6|3|21|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,3032|1168|462|169|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3032|1168|462|169|65|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3032|1168|462|169|67|,0|0|0|0|0|0|,16730|3021|1164|461|169|67|,0|0|0|0|0|0|,6719|1222|462|183|71|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6719|1222|462|183|71|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6206|1101|426|168|69|30|,3012|54|19|14|1|24|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,3194|1047|407|154|68|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3194|1047|407|154|68|6|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3194|1047|407|154|74|,0|0|0|0|0|0|,13790|3175|1043|405|153|74|,0|0|0|0|0|0|,6792|1499|486|194|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6792|1499|486|194|79|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5985|1304|432|181|70|28|,2980|68|26|7|1|25|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,3005|1236|406|174|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3005|1236|406|174|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3005|1236|406|174|72|,0|0|0|0|0|0|,15710|2999|1231|403|174|72|,0|0|0|0|0|0|,6893|1230|512|165|81|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6893|1230|512|165|81|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6187|1100|457|148|74|34|,3058|53|15|9|2|32|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,3129|1047|442|139|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3129|1047|442|139|72|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
