Year,Ages,N_Initial_Age,AgeSize_Mean,AgeSize_Std,Size_Classes,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack,Capture_Back,N_BeforePacking_AddAge0s,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut,Capture_Out,PackingDeaths_Immigration,N_Immigration,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
125,0|1|2|3|4|5|,2934|1166|440|144|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2934|1166|440|144|69|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2934|1166|440|144|72|,0|0|0|0|0|0|,15750|2876|1146|434|141|70|,0|0|0|0|0|0|,6557|1200|505|177|63|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6557|1200|505|177|63|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5973|1094|462|148|56|26|,3003|75|22|9|2|24|,0|0|0|0|0|0|
126,0|1|2|3|4|5|,2970|1019|440|139|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2970|1019|440|139|54|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2970|1019|440|139|56|,0|0|0|0|0|0|,13920|2916|996|434|139|53|,0|0|0|0|0|0|,6680|1339|497|198|75|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6680|1339|497|198|75|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5873|1174|447|178|66|21|,2929|52|23|8|2|19|,0|0|0|0|0|0|
127,0|1|2|3|4|5|,2944|1122|424|170|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2944|1122|424|170|64|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2944|1122|424|170|66|,0|0|0|0|0|0|,14140|2907|1106|418|164|64|,0|0|0|0|0|0|,6599|1387|521|185|67|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6599|1387|521|185|67|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5818|1204|464|167|62|27|,2881|61|31|7|5|23|,0|0|0|0|0|0|
128,0|1|2|3|4|5|,2937|1143|433|160|57|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2937|1143|433|160|57|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2937|1143|433|160|61|,0|0|0|0|0|0|,15180|2877|1124|427|157|60|,0|0|0|0|0|0|,6954|1315|496|199|58|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6954|1315|496|199|58|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5969|1135|417|166|51|22|,3018|51|21|5|6|21|,0|0|0|0|0|0|
129,0|1|2|3|4|5|,2951|1084|396|161|45|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2951|1084|396|161|45|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2951|1084|396|161|46|,0|0|0|0|0|0|,13990|2913|1072|389|159|46|,0|0|0|0|0|0|,6393|1328|486|175|72|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,6393|1328|486|175|72|26|,0|0|0|0|0|0|,0|0|0|0|0|0|,5822|1199|454|157|64|26|,2863|55|25|9|5|23|,0|0|0|0|0|0|
130,0|1|2|3|4|5|,2959|1144|429|148|59|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2959|1144|429|148|59|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2959|1144|429|148|62|,0|0|0|0|0|0|,15780|2912|1128|424|144|62|,0|0|0|0|0|0|,6524|1274|500|185|59|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6524|1274|500|185|59|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5880|1149|447|168|53|25|,2897|63|20|6|1|24|,0|0|0|0|0|0|
131,0|1|2|3|4|5|,2983|1086|427|162|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2983|1086|427|162|52|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2983|1086|427|162|53|,0|0|0|0|0|0|,13990|2934|1063|418|162|49|,0|0|0|0|0|0|,6769|1386|504|208|71|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6769|1386|504|208|71|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5867|1199|426|173|62|25|,2871|61|11|17|4|23|,0|0|0|0|0|0|
132,0|1|2|3|4|5|,2996|1138|415|156|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2996|1138|415|156|58|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2996|1138|415|156|60|,0|0|0|0|0|0|,14400|2949|1126|410|154|60|,0|0|0|0|0|0|,6776|1386|535|182|74|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6776|1386|535|182|74|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5908|1203|457|153|68|24|,2945|58|27|13|5|22|,0|0|0|0|0|0|
133,0|1|2|3|4|5|,2963|1145|430|140|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2963|1145|430|140|63|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2963|1145|430|140|65|,0|0|0|0|0|0|,14320|2928|1123|426|136|64|,0|0|0|0|0|0|,6790|1353|508|179|60|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6790|1353|508|179|60|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5929|1175|433|153|53|19|,2917|64|17|8|4|17|,0|0|0|0|0|0|
134,0|1|2|3|4|5|,3012|1111|416|145|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3012|1111|416|145|49|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3012|1111|416|145|51|,0|0|0|0|0|0|,14990|2973|1101|407|145|50|,0|0|0|0|0|0|,6805|1373|523|186|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6805|1373|523|186|65|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5894|1203|452|161|61|22|,2956|52|27|8|2|20|,0|0|0|0|0|0|
135,0|1|2|3|4|5|,2938|1151|425|153|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2938|1151|425|153|59|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2938|1151|425|153|61|,0|0|0|0|0|0|,14620|2902|1139|419|152|61|,0|0|0|0|0|0|,6427|1283|531|183|71|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6427|1283|531|183|71|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5785|1176|482|170|64|31|,2828|61|25|10|2|27|,0|0|0|0|0|0|
136,0|1|2|3|4|5|,2957|1115|457|160|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2957|1115|457|160|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2957|1115|457|160|66|,0|0|0|0|0|0|,15930|2929|1100|453|159|66|,0|0|0|0|0|0|,6768|1261|451|186|64|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6768|1261|451|186|64|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5986|1122|401|163|55|20|,3012|51|18|6|3|17|,0|0|0|0|0|0|
137,0|1|2|3|4|5|,2974|1071|383|157|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2974|1071|383|157|52|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2974|1071|383|157|55|,0|0|0|0|0|0|,14550|2942|1058|380|155|55|,0|0|0|0|0|0|,6556|1322|472|166|65|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6556|1322|472|166|65|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5902|1187|433|145|60|21|,2921|69|20|13|2|21|,0|0|0|0|0|0|
138,0|1|2|3|4|5|,2981|1118|413|132|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2981|1118|413|132|58|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2981|1118|413|132|58|,0|0|0|0|0|0|,14770|2938|1099|410|130|58|,0|0|0|0|0|0|,6783|1333|503|206|57|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6783|1333|503|206|57|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,5901|1173|444|171|50|15|,2920|67|15|12|1|12|,0|0|0|0|0|0|
139,0|1|2|3|4|5|,2981|1106|429|159|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2981|1106|429|159|49|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2981|1106|429|159|52|,0|0|0|0|0|0|,15390|2959|1100|424|159|52|,0|0|0|0|0|0|,6756|1306|470|175|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,6756|1306|470|175|68|27|,0|0|0|0|0|0|,0|0|0|0|0|0|,5948|1157|406|150|58|24|,2902|56|22|6|2|23|,0|0|0|0|0|0|
140,0|1|2|3|4|5|,3046|1101|384|144|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3046|1101|384|144|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3046|1101|384|144|57|,0|0|0|0|0|0|,13910|3014|1092|381|144|57|,0|0|0|0|0|0|,6658|1418|505|190|70|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,6658|1418|505|190|70|35|,0|0|0|0|0|0|,0|0|0|0|0|0|,5826|1236|442|168|61|30|,2943|63|19|7|3|26|,0|0|0|0|0|0|
141,0|1|2|3|4|5|,2883|1173|423|161|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2883|1173|423|161|58|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2883|1173|423|161|62|,0|0|0|0|0|0|,14510|2860|1166|422|158|62|,0|0|0|0|0|0|,6602|1311|540|205|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,6602|1311|540|205|76|28|,0|0|0|0|0|0|,0|0|0|0|0|0|,5828|1185|469|173|69|25|,2903|41|22|12|3|25|,0|0|0|0|0|0|
142,0|1|2|3|4|5|,2925|1144|447|161|66|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2925|1144|447|161|66|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2925|1144|447|161|66|,0|0|0|0|0|0|,15690|2903|1131|443|160|65|,0|0|0|0|0|0|,6950|1302|511|211|75|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,6950|1302|511|211|75|32|,0|0|0|0|0|0|,0|0|0|0|0|0|,5944|1116|444|175|69|27|,2968|51|21|9|2|27|,0|0|0|0|0|0|
143,0|1|2|3|4|5|,2976|1065|423|166|67|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2976|1065|423|166|67|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2976|1065|423|166|67|,0|0|0|0|0|0|,13900|2944|1053|423|166|67|,0|0|0|0|0|0|,6395|1378|503|199|79|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6395|1378|503|199|79|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5724|1231|453|184|69|27|,2865|69|31|11|8|19|,0|0|0|0|0|0|
144,0|1|2|3|4|5|,2859|1162|422|173|61|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2859|1162|422|173|61|8|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2859|1162|422|173|69|,0|0|0|0|0|0|,15250|2823|1154|418|170|69|,0|0|0|0|0|0|,6881|1295|519|177|85|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6881|1295|519|177|85|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5937|1122|432|147|68|30|,3024|62|15|7|5|21|,0|0|0|0|0|0|
145,0|1|2|3|4|5|,2913|1060|417|140|63|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2913|1060|417|140|63|9|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2913|1060|417|140|72|,0|0|0|0|0|0|,14320|2890|1050|416|138|72|,0|0|0|0|0|0|,6605|1347|490|194|57|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,6605|1347|490|194|57|29|,0|0|0|0|0|0|,0|0|0|0|0|0|,5808|1221|439|175|48|28|,2966|64|20|12|0|27|,0|0|0|0|0|0|
146,0|1|2|3|4|5|,2842|1157|419|163|48|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2842|1157|419|163|48|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2842|1157|419|163|49|,0|0|0|0|0|0|,14950|2821|1148|414|162|48|,0|0|0|0|0|0|,6747|1266|541|201|81|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,6747|1266|541|201|81|21|,0|0|0|0|0|0|,0|0|0|0|0|0|,5865|1103|483|171|72|19|,2935|67|30|9|2|17|,0|0|0|0|0|0|
147,0|1|2|3|4|5|,2930|1036|453|162|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2930|1036|453|162|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2930|1036|453|162|72|,0|0|0|0|0|0|,13770|2917|1029|448|161|72|,0|0|0|0|0|0|,6489|1393|467|219|64|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,6489|1393|467|219|64|24|,0|0|0|0|0|0|,0|0|0|0|0|0|,5839|1248|419|196|55|20|,2844|60|23|10|5|18|,0|0|0|0|0|0|
148,0|1|2|3|4|5|,2995|1188|396|186|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2995|1188|396|186|50|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2995|1188|396|186|52|,0|0|0|0|0|0|,16050|2969|1181|393|184|52|,0|0|0|0|0|0|,7077|1298|533|175|72|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,7077|1298|533|175|72|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6007|1124|463|146|57|20|,2984|35|27|5|2|18|,0|0|0|0|0|0|
149,0|1|2|3|4|5|,3023|1089|436|141|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3023|1089|436|141|55|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3023|1089|436|141|57|,0|0|0|0|0|0|,15150|2999|1079|430|140|56|,0|0|0|0|0|0|,6573|1327|502|194|61|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6573|1327|502|194|61|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5880|1172|442|166|57|28|,2935|51|17|6|1|27|,0|0|0|0|0|0|
150,0|1|2|3|4|5|,2945|1121|425|160|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2945|1121|425|160|56|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2945|1121|425|160|57|,0|0|0|0|0|0|,14700|2930|1113|421|159|55|,0|0|0|0|0|0|,6637|1315|480|192|63|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,6637|1315|480|192|63|22|,0|0|0|0|0|0|,0|0|0|0|0|0|,5901|1175|422|171|54|19|,2915|64|20|11|3|17|,0|0|0|0|0|0|
151,0|1|2|3|4|5|,2986|1111|402|160|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2986|1111|402|160|51|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2986|1111|402|160|53|,0|0|0|0|0|0|,14520|2972|1104|401|159|52|,0|0|0|0|0|0|,6684|1396|507|192|65|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,6684|1396|507|192|65|19|,0|0|0|0|0|0|,0|0|0|0|0|0|,5845|1226|434|172|58|17|,2950|65|24|2|3|16|,0|0|0|0|0|0|
152,0|1|2|3|4|5|,2895|1161|410|170|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2895|1161|410|170|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2895|1161|410|170|56|,0|0|0|0|0|0|,15880|2884|1151|410|170|55|,0|0|0|0|0|0|,6706|1279|501|173|71|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,6706|1279|501|173|71|25|,0|0|0|0|0|0|,0|0|0|0|0|0|,5939|1128|444|153|56|20|,2938|62|23|5|1|19|,0|0|0|0|0|0|
153,0|1|2|3|4|5|,3001|1066|421|148|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,3001|1066|421|148|55|1|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|3001|1066|421|148|56|,0|0|0|0|0|0|,13740|2980|1061|418|147|56|,0|0|0|0|0|0|,6643|1443|520|205|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,6643|1443|520|205|72|33|,0|0|0|0|0|0|,0|0|0|0|0|0|,5767|1271|459|182|65|26|,2892|77|21|8|3|22|,0|0|0|0|0|0|
154,0|1|2|3|4|5|,2875|1194|438|174|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2875|1194|438|174|62|4|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2875|1194|438|174|66|,0|0|0|0|0|0|,15260|2864|1188|435|174|66|,0|0|0|0|0|0|,6753|1284|518|196|87|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,6753|1284|518|196|87|31|,0|0|0|0|0|0|,0|0|0|0|0|0|,5896|1117|466|163|72|31|,2963|47|17|7|2|29|,0|0|0|0|0|0|
155,0|1|2|3|4|5|,2933|1070|449|156|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2933|1070|449|156|70|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2933|1070|449|156|72|,0|0|0|0|0|0|,14250|2925|1066|444|155|71|,0|0|0|0|0|0|,6456|1364|500|202|79|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6456|1364|500|202|79|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5802|1203|455|186|73|32|,2915|48|18|11|5|30|,0|0|0|0|0|0|
156,0|1|2|3|4|5|,2887|1155|437|175|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2887|1155|437|175|68|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2887|1155|437|175|70|,0|0|0|0|0|0|,14300|2863|1149|435|174|70|,0|0|0|0|0|0|,6586|1355|573|186|76|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,6586|1355|573|186|76|34|,0|0|0|0|0|0|,0|0|0|0|0|0|,5813|1192|499|167|69|30|,2899|54|20|13|3|27|,0|0|0|0|0|0|
157,0|1|2|3|4|5|,2914|1138|479|154|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2914|1138|479|154|66|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2914|1138|479|154|69|,0|0|0|0|0|0|,15500|2904|1133|477|154|69|,0|0|0|0|0|0|,6933|1282|507|205|72|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,6933|1282|507|205|72|30|,0|0|0|0|0|0|,0|0|0|0|0|0|,5970|1096|441|175|60|26|,2990|47|22|9|0|26|,0|0|0|0|0|0|
158,0|1|2|3|4|5|,2980|1049|419|166|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2980|1049|419|166|60|0|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2980|1049|419|166|60|,0|0|0|0|0|0|,12910|2974|1044|417|166|60|,0|0|0|0|0|0|,6263|1479|559|209|74|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,6263|1479|559|209|74|36|,0|0|0|0|0|0|,0|0|0|0|0|0|,5649|1332|490|191|58|32|,2829|61|24|10|3|29|,0|0|0|0|0|0|
159,0|1|2|3|4|5|,2820|1271|466|181|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2820|1271|466|181|55|3|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0|2820|1271|466|181|58|,0|0|0|0|0|0|,16460|2814|1266|464|181|58|,0|0|0|0|0|0|,6823|1173|515|195|88|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6823|1173|515|195|88|23|,0|0|0|0|0|0|,0|0|0|0|0|0|,6013|1047|451|175|80|21|,3023|62|30|7|4|19|,0|0|0|0|0|0|
160,0|1|2|3|4|5|,2990|985|421|168|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,0.0|0.0|0.0|0.0|0.0|0.0|,2990|985|421|168|76|2|,nan|nan|nan|nan|nan|nan|,nan|nan|nan|nan|nan|nan|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|,NA|NA|NA|NA|NA|NA|
